timestamp,PT1_bar,PT2_bar,LC1_g,LC2_g,LC_total_g,Flow1_gs,Flow2_gs
13:14:08.243539,1.011497838564217,1.0090504882410167,4183.882767568328,4183.882767568328,4183.882767568328,0.0,0.0
13:14:08.305631,0.9992611640058456,1.0102741634026169,4143.558228007207,4143.558228007207,4143.558228007207,0.0,0.0
13:14:08.366672,1.002932189490646,1.0043597591407596,4091.1790954938797,4091.1790954938797,4091.1790954938797,0.0,0.0
13:14:08.431940,1.0025242463983595,1.0104781349487602,4229.5836054503225,4229.5836054503225,4229.5836054503225,0.0,0.0
13:14:08.492954,1.0002808676213024,1.002932189490646,4283.8709683125735,4283.8709683125735,4283.8709683125735,0.0,0.0
13:14:08.556621,1.0047677022330461,1.0104781349487602,4262.277269975366,4262.277269975366,4262.277269975366,0.0,0.0
13:14:08.614851,1.0066031379178166,1.0074189470447599,4348.736987248573,4348.736987248573,4348.736987248573,0.0,0.0
13:14:08.682535,1.0031360839791594,1.006399243429303,4356.367862284651,4356.367862284651,4356.367862284651,0.0,0.0
13:14:08.742546,1.0082347561717033,1.0082347561717033,4328.7041497142,4328.7041497142,4328.7041497142,0.0,0.0
13:14:08.803827,1.0061952718831597,1.0112939440757036,4322.634647070861,4322.634647070861,4322.634647070861,0.0,0.0
13:14:08.866714,1.0061952718831597,1.0076229185909031,4340.584802098405,4340.584802098405,4340.584802098405,0.0,0.0
13:14:08.926703,1.0031360839791594,1.0053795398138463,4389.668784027972,4389.668784027972,4389.668784027972,0.0,0.0
13:14:08.989367,1.00864262220636,1.0066031379178166,4394.437825130568,4394.437825130568,4394.437825130568,0.0,0.0
13:14:09.051752,1.005175568267703,1.0074189470447599,4388.888097831602,4388.888097831602,4388.888097831602,0.0,0.0
13:14:09.116257,1.0059913003370164,1.0094584313333033,4362.9586750420785,4362.9586750420785,4362.9586750420785,0.0,0.0
13:14:09.176351,1.0055834343023597,1.0100702689141035,4343.0997780757025,4343.0997780757025,4343.0997780757025,0.0,0.0
13:14:09.249024,1.0053795398138463,1.0072149754986166,4332.259699560052,4332.259699560052,4332.259699560052,0.0,0.0
13:14:09.315745,1.002320351909846,1.0117018101103603,4360.096841108597,4360.096841108597,4360.096841108597,0.0,0.0
13:14:09.365318,1.005175568267703,1.0041558646522462,4381.603569161804,4381.603569161804,4381.603569161804,0.0,0.0
13:14:09.431552,1.0066031379178166,1.005175568267703,4377.4407620976735,4377.4407620976735,4377.4407620976735,0.0,0.0
13:14:09.499523,0.9972216797173022,1.005787405848503,4481.677717010239,4481.677717010239,4481.677717010239,0.0,0.0
13:14:09.567141,1.0008927052021026,1.0082347561717033,4456.789379679176,4456.789379679176,4456.789379679176,0.0,0.0
13:14:09.615659,1.0049715967215596,1.0080307846255598,4551.834087162922,4551.834087162922,4551.834087162922,0.0,0.0
13:14:09.681986,1.0061952718831597,1.0025242463983595,4516.539499556395,4516.539499556395,4516.539499556395,0.0,0.0
13:14:09.748598,1.0047677022330461,1.0090504882410167,4404.7576167119405,4404.7576167119405,4404.7576167119405,0.0,0.0
13:14:09.814727,1.0061952718831597,1.0049715967215596,4477.688850514108,4477.688850514108,4477.688850514108,0.0,0.0
13:14:09.864625,1.005175568267703,1.00925445978716,4429.038696824726,4429.038696824726,4429.038696824726,0.0,0.0
13:14:09.931526,1.006399243429303,1.011497838564217,4481.764687294238,4481.764687294238,4481.764687294238,0.0,0.0
13:14:09.999666,1.0070110810101032,1.0084386506602168,4532.669417698823,4532.669417698823,4532.669417698823,0.0,0.0
13:14:10.063328,1.002320351909846,1.0139451888874171,4547.498362710606,4547.498362710606,4547.498362710606,0.0,0.0
13:14:10.115397,1.0039518931061029,1.00925445978716,4610.0228346474005,4610.0228346474005,4610.0228346474005,0.0,0.0
13:14:10.181975,1.0053795398138463,1.0041558646522462,4592.419025986135,4592.419025986135,4592.419025986135,0.0,0.0
13:14:10.248794,1.0047677022330461,1.0127215137258172,4541.341378193364,4541.341378193364,4541.341378193364,0.0,0.0
13:14:10.312941,1.0019124088175593,1.0133333513066172,4570.652410260742,4570.652410260742,4570.652410260742,0.0,0.0
13:14:10.366295,1.0027282179445027,1.0049715967215596,4556.256781899238,4556.256781899238,4556.256781899238,0.0,0.0
13:14:10.431768,1.0084386506602168,1.0133333513066172,4597.708865612915,4597.708865612915,4597.708865612915,0.0,0.0
13:14:10.498745,1.0035440270714462,1.00864262220636,4650.781202448707,4650.781202448707,4650.781202448707,0.0,0.0
13:14:10.553486,1.0021163803637028,1.0139451888874171,4545.590132361682,4545.590132361682,4545.590132361682,0.0,0.0
13:14:10.614659,1.00680710946396,1.00864262220636,4625.892353527739,4625.892353527739,4625.892353527739,0.0,0.0
13:14:10.681939,0.9990571924597024,1.0119057816565036,4484.712979921813,4484.712979921813,4484.712979921813,0.0,0.0
13:14:10.748146,1.0053795398138463,1.0137412943989037,4520.528366052526,4520.528366052526,4520.528366052526,0.0,0.0
13:14:10.811746,1.009662325821817,1.0123136476911603,4724.319693469151,4724.319693469151,4724.319693469151,0.0,0.0
13:14:10.865207,1.0039518931061029,1.0082347561717033,4522.436084811545,4522.436084811545,4522.436084811545,0.0,0.0
13:14:10.932131,1.006399243429303,1.0155768071413038,4670.03335378671,4670.03335378671,4670.03335378671,0.0,0.0
13:14:10.998958,1.002320351909846,1.0147609209567308,4617.654221273384,4617.654221273384,4617.654221273384,0.0,0.0
13:14:11.060611,0.9978335172981023,1.0100702689141035,4552.961119725572,4552.961119725572,4552.961119725572,0.0,0.0
13:14:11.115688,1.0049715967215596,1.0147609209567308,4612.71123960279,4612.71123960279,4612.71123960279,0.0,0.0
13:14:11.181895,0.9990571924597024,1.00680710946396,4588.863476140285,4588.863476140285,4588.863476140285,0.0,0.0
13:14:11.247030,1.005175568267703,1.0072149754986166,4608.722373106659,4608.722373106659,4608.722373106659,0.0,0.0
13:14:11.310291,1.0066031379178166,1.0084386506602168,4689.458422512901,4689.458422512901,4689.458422512901,0.0,0.0
13:14:11.363808,1.0021163803637028,1.0131294568181037,4650.781202448707,4650.781202448707,4650.781202448707,0.0,0.0
13:14:11.430561,1.006399243429303,1.0125176192373035,4673.675362326657,4673.675362326657,4673.675362326657,0.0,0.0
13:14:11.497501,1.0053795398138463,1.0047677022330461,4676.797083932324,4676.797083932324,4676.797083932324,0.0,0.0
13:14:11.559109,1.000484839167446,1.005175568267703,4671.333303737548,4671.333303737548,4671.333303737548,0.0,0.0
13:14:11.616229,1.0043597591407596,1.0137412943989037,4717.728369121819,4717.728369121819,4717.728369121819,0.0,0.0
13:14:11.681938,1.0002808676213024,1.0147609209567308,4701.945820525479,4701.945820525479,4701.945820525479,0.0,0.0
13:14:11.745182,0.9933467597439884,1.0137412943989037,4695.875294702331,4695.875294702331,4695.875294702331,0.0,0.0
13:14:11.805108,1.002932189490646,1.0039518931061029,4668.905298044249,4668.905298044249,4668.905298044249,0.0,0.0
13:14:11.865090,1.0129254852719605,1.0123136476911603,4666.30386337286,4666.30386337286,4666.30386337286,0.0,0.0
13:14:11.929961,1.005175568267703,1.00925445978716,4658.672476746876,4658.672476746876,4658.672476746876,0.0,0.0
13:14:11.992571,1.005175568267703,1.0141490833759308,4647.399081580947,4647.399081580947,4647.399081580947,0.0,0.0
13:14:12.054576,1.002932189490646,1.0053795398138463,4684.948757492586,4684.948757492586,4684.948757492586,0.0,0.0
13:14:12.115618,1.0059913003370164,1.0110899725295601,4664.396144613841,4664.396144613841,4664.396144613841,0.0,0.0
13:14:12.181557,1.0013005712367593,1.0123136476911603,4686.076301645143,4686.076301645143,4686.076301645143,0.0,0.0
13:14:12.244822,1.002932189490646,1.0145570264682173,4625.198637615368,4625.198637615368,4625.198637615368,0.0,0.0
13:14:12.307348,1.0021163803637028,1.0047677022330461,4615.919931492458,4615.919931492458,4615.919931492458,0.0,0.0
13:14:12.365429,1.0061952718831597,1.0145570264682173,4707.84240578063,4707.84240578063,4707.84240578063,0.0,0.0
13:14:12.430914,1.0151688640490173,1.0090504882410167,4674.715424605306,4674.715424605306,4674.715424605306,10.976367580333642,0.0
13:14:12.497959,1.0239384846687316,1.0198596702069043,4664.483114897839,4664.483114897839,4664.483114897839,10.976367580333642,0.0
13:14:12.560501,1.0251621598303318,1.0278134046420453,4721.891176185949,4721.891176185949,4721.891176185949,10.976367580333642,8.20423498605023
13:14:12.616252,1.046168532066047,1.0486158823892473,4683.995153908028,4683.995153908028,4683.995153908028,10.976367580333642,8.20423498605023
13:14:12.680930,1.0371950169578195,1.0312805356383323,4716.081049624891,4716.081049624891,4716.081049624891,10.976367580333642,8.20423498605023
13:14:12.744456,1.1004178740382193,1.1554831021949648,4693.447289009033,4693.447289009033,4693.447289009033,12.071674068161794,8.20423498605023
13:14:12.806325,1.1044968426153063,1.1979036356434225,4711.571384604575,4711.571384604575,4711.571384604575,12.071674068161794,14.741346657223348
13:14:12.864481,1.185055200561881,1.2393045425340532,4730.476677986394,4730.476677986394,4730.476677986394,12.071674068161794,14.741346657223348
13:14:12.930849,1.428973576121032,1.4718020526617765,4727.527873768913,4727.527873768913,4727.527873768913,29.027003100301638,14.741346657223348
13:14:12.994731,1.5433867413848636,1.5668404639437794,4632.916994525351,4632.916994525351,4632.916994525351,29.027003100301638,14.741346657223348
13:14:13.056897,1.5853993317410349,1.5939650578722357,4642.889928150538,4642.889928150538,4642.889928150538,29.027003100301638,12.230408867867563
13:14:13.114611,1.5964124081954358,1.6092609973922372,4625.719436139551,4625.719436139551,4625.719436139551,24.19192998853025,12.230408867867563
13:14:13.180567,1.597840131960809,1.608037322230637,4621.990457315606,4621.990457315606,4621.990457315606,24.19192998853025,12.230408867867563
13:14:13.241938,1.5896821948066353,1.604162402257323,4608.28905645638,4608.28905645638,4608.28905645638,24.19192998853025,15.40576368185537
13:14:13.304003,1.6019189464226364,1.6125240797847509,4636.905861021482,4636.905861021482,4636.905861021482,24.69930170605429,15.40576368185537
13:14:13.364591,1.5996754905879498,1.6265963441431521,4650.000516252338,4650.000516252338,4650.000516252338,24.69930170605429,15.40576368185537
13:14:13.428244,1.5968203512877226,1.610484672553837,4646.965764930668,4646.965764930668,4646.965764930668,24.69930170605429,15.135123339258865
13:14:13.490480,1.6008991657495497,1.63801720957458,4605.166311670901,4605.166311670901,4605.166311670901,24.871059339592303,15.135123339258865
13:14:13.552667,1.598451969541609,1.6117083477154373,4646.185078734298,4646.185078734298,4646.185078734298,24.871059339592303,15.135123339258865
13:14:13.614702,1.6055899719074367,1.6172148859426378,4593.7199991167845,4593.7199991167845,4593.7199991167845,24.871059339592303,15.467254147400293
13:14:13.678941,1.6096689404845237,1.620681862823665,4622.7706319220715,4622.7706319220715,4622.7706319220715,24.611767640178858,15.467254147400293
13:14:13.741966,1.6051820288151502,1.6265963441431521,4600.223330000306,4600.223330000306,4600.223330000306,24.611767640178858,15.467254147400293
13:14:13.803244,1.6115044532269238,1.632306776858866,4576.115678865614,4576.115678865614,4576.115678865614,24.87406038184557,15.734430208854242
13:14:13.865766,1.6157871621772646,1.6359778023436664,4587.128674769451,4587.128674769451,4587.128674769451,24.87406038184557,15.734430208854242
13:14:13.928313,1.6088530542999506,1.6249647258892654,4497.98106413076,4497.98106413076,4497.98106413076,24.663514108301776,15.734430208854242
13:14:13.989247,1.6098728349730371,1.63679353441298,4555.389637008774,4555.389637008774,4555.389637008774,24.663514108301776,15.734430208854242
13:14:14.051766,1.6113004046231507,1.6274120762124658,4572.8205282818535,4572.8205282818535,4572.8205282818535,24.284728369122973,15.12319704343817
13:14:14.114729,1.612116290807724,1.6388330957591533,4541.167949215272,4541.167949215272,4541.167949215272,24.284728369122973,15.12319704343817
13:14:14.181383,1.6170108373388645,1.6398527223169803,4533.883420545473,4533.883420545473,4533.883420545473,24.607480618498798,15.12319704343817
13:14:14.247736,1.6412802919670937,1.659431524902582,4491.043905007054,4491.043905007054,4491.043905007054,24.607480618498798,15.12319704343817
13:14:14.315355,1.6718721710070965,1.6881877370849252,4479.7699982512195,4479.7699982512195,4479.7699982512195,25.33578434297039,16.08622909354976
13:14:14.365612,1.7110296220630405,1.7283649688139557,4506.219707975022,4506.219707975022,4506.219707975022,25.33578434297039,16.08622909354976
13:14:14.431967,1.8556267232745884,1.8794882348105308,4498.848209021224,4498.848209021224,4498.848209021224,27.003103101787826,16.08622909354976
13:14:14.498970,2.0642625677511095,2.10015693641454,4495.032771503185,4495.032771503185,4495.032771503185,27.003103101787826,18.482195992831247
13:14:14.563377,2.263516954027116,2.2861547904014587,4518.187330643228,4518.187330643228,4518.187330643228,32.79650830078478,18.482195992831247
13:14:14.614778,2.3259242331534624,2.348561915412545,4484.53955094372,4484.53955094372,4484.53955094372,32.79650830078478,18.482195992831247
13:14:14.681937,2.3732394672483204,2.383436657518148,4549.665969141812,4549.665969141812,4549.665969141812,39.73345899289453,25.96571649455934
13:14:14.748177,2.394653474345803,2.4079101607501503,4559.899302029091,4559.899302029091,4559.899302029091,39.73345899289453,25.96571649455934
13:14:14.814272,2.4136204393506047,2.424837564408779,4505.872850018836,4505.872850018836,4505.872850018836,40.485767818721634,25.96571649455934
13:14:14.865905,2.462975234791636,2.482961826354265,4536.051026976677,4536.051026976677,4536.051026976677,40.485767818721634,26.658927938688972
13:14:14.931971,2.5127378192096947,2.5343558749109505,4518.794076271599,4518.794076271599,4518.794076271599,41.645404329654504,26.658927938688972
13:14:14.998520,2.5588293781429527,2.5724938535243274,4501.276726304427,4501.276726304427,4501.276726304427,42.917368198609545,28.771521701552334
13:14:15.062096,2.637552377462387,2.653663894936442,4543.595443318662,4543.595443318662,4543.595443318662,44.3739536180457,28.771521701552334
13:14:15.114931,2.6905778901576993,2.7050579434931277,4498.06803441476,4498.06803441476,4498.06803441476,44.3739536180457,29.730509611002905
13:14:15.182053,2.804991209536791,2.833339478626847,4513.330807666726,4513.330807666726,4513.330807666726,45.24773398634113,29.730509611002905
13:14:15.250573,2.920424155473709,2.9261344340741635,4515.151556141747,4515.151556141747,4515.151556141747,45.24773398634113,31.821238221375673
13:14:15.310536,3.001798245489597,3.0250480735599994,4505.959820302836,4505.959820302836,4505.959820302836,48.592685378765935,31.821238221375673
13:14:15.364639,3.093369525775313,3.0954090871214865,4538.7394319320665,4538.7394319320665,4538.7394319320665,48.592685378765935,32.877287603627614
13:14:15.431269,3.202072258323431,3.2224669470936056,4514.8046981855605,4514.8046981855605,4514.8046981855605,51.96378149843384,32.877287603627614
13:14:15.498887,3.2865055362433195,3.306084338828921,4541.600754275643,4541.600754275643,4541.600754275643,54.13517540924619,35.58757130096702
13:14:15.560527,3.3929649670720097,3.4003070180416106,4516.712928534486,4516.712928534486,4516.712928534486,54.15812739701788,35.58757130096702
13:14:15.615292,3.474135008484125,3.499220349296927,4489.9163608544995,4489.9163608544995,4489.9163608544995,54.15812739701788,37.037527678066304
13:14:15.682300,3.6144492466300724,3.6260741606652735,4498.76175032713,4498.76175032713,4498.76175032713,56.21384625085266,37.037527678066304
13:14:15.748168,3.708060088261962,3.7115273733735084,4473.0927267996985,4473.0927267996985,4473.0927267996985,58.41790188105521,39.27887218200415
13:14:15.811354,3.844907349526882,3.8569400525391098,4455.662347116526,4455.662347116526,4455.662347116526,59.30325707267988,41.29344735981774
13:14:15.864585,3.603844267383218,3.6607448541671035,4474.913986864624,4474.913986864624,4474.913986864624,63.44709291378732,41.29344735981774
13:14:15.931764,3.7859672013968226,3.876722903728485,4475.86759044918,4475.86759044918,4475.86759044918,65.4382138047096,40.1213848176717
13:14:15.998571,4.151233004212379,4.227916133955121,4460.952186743306,4460.952186743306,4460.952186743306,68.75305550830049,42.727280813186184
13:14:16.062384,4.398414462164045,4.487742440730333,4452.280226248768,4452.280226248768,4452.280226248768,72.614286404239,45.33734700290658
13:14:16.114810,4.68577315184474,4.78489022347331,4469.624147237844,4469.624147237844,4469.624147237844,76.25485165289862,45.33734700290658
13:14:16.181517,4.822824153482914,4.922757419526577,4423.835827481945,4423.835827481945,4423.835827481945,78.03517544204134,47.89588259476307
13:14:16.248336,5.022690069109201,5.127722084403038,4426.871090393521,4426.871090393521,4426.871090393521,79.7710014051482,51.29193362583797
13:14:16.310458,5.218273429900408,5.341252475410699,4436.14979651643,4436.14979651643,4436.14979651643,83.41703254296658,52.17749129147031
13:14:16.365055,5.620861325144768,5.740169345170259,4448.117419184637,4448.117419184637,4448.117419184637,84.25805826271532,55.3850494932308
13:14:16.431553,5.830517258524894,5.963897234678268,4394.871653370751,4394.871653370751,4394.871653370751,90.04763138751814,55.29265544230655
13:14:16.498620,6.050777554690837,6.192315776228904,4368.335484952857,4368.335484952857,4368.335484952857,90.79219482505697,59.054491318145445
13:14:16.558965,6.314682675927877,6.455812800258398,4386.02626389812,4386.02626389812,4386.02626389812,91.6464283352829,58.33723656561475
13:14:16.614478,6.409925289928913,6.532903718978166,4349.256762592946,4349.256762592946,4349.256762592946,94.5385376615699,58.33723656561475
13:14:16.681193,6.449286327242851,6.5777716027498245,4317.951553072455,4317.951553072455,4317.951553072455,96.13890296728307,60.26199212111178
13:14:16.747565,6.540857915759086,6.675665615677834,4307.371873818896,4307.371873818896,4307.371873818896,97.36179118972335,61.73623553656609
13:14:16.810919,6.601633576631546,6.751736907839775,4354.287226137444,4354.287226137444,4354.287226137444,99.13131318916902,61.26437761649953
13:14:16.864670,6.629165959537029,6.751736907839775,4323.674709349513,4323.674709349513,4323.674709349513,97.62165365810839,61.26437761649953
13:14:16.931214,6.708704845041036,6.880222183346748,4323.3278513933265,4323.3278513933265,4323.3278513933265,99.76823210240411,61.10707608791103
13:14:16.998603,6.655678715884685,6.79762441816926,4272.683520250832,4272.683520250832,4272.683520250832,99.95787894183604,61.65810104369151
13:14:17.060409,6.761934406340122,6.910610013782978,4342.493032447332,4342.493032447332,4342.493032447332,98.76525047799618,64.85271348899722
13:14:17.114521,6.849018774956464,6.995655129283667,4227.849315669396,4227.849315669396,4227.849315669396,100.0309615301702,62.696810889920656
13:14:17.181957,7.011971003592014,7.161462805449962,4269.648768929164,4269.648768929164,4269.648768929164,99.68454324979902,64.07196682079525
13:14:17.248253,7.126588371574878,7.30238888117671,4231.231948127061,4231.231948127061,4231.231948127061,100.05978509352161,66.30460783797706
13:14:17.310557,7.351335887640714,7.519590297669172,4218.2237515903,4218.2237515903,4218.2237515903,104.0660851451224,66.8838440082493
13:14:17.367063,7.453512455403804,7.614424814462661,4205.216066643443,4205.216066643443,4205.216066643443,105.59402531307154,66.93817833905325
13:14:17.431707,7.6788715008199215,7.851205033540725,4149.541783546356,4149.541783546356,4149.541783546356,105.4253113895654,69.05524743550173
13:14:17.498748,8.039854440569878,8.20362224715948,4173.910345533047,4173.910345533047,4173.910345533047,111.00245045448148,69.16956346172789
13:14:17.562754,8.42367911118269,8.619874001324177,4136.186729053408,4136.186729053408,4136.186729053408,111.25246790677305,69.75329765959798
13:14:17.614737,8.734899466514587,8.920693426012992,4116.24137339294,4116.24137339294,4116.24137339294,115.89153554180257,72.91910613918476
13:14:17.681324,9.130756840139627,9.327155778884887,4037.6739535977144,4037.6739535977144,4037.6739535977144,118.78242808486455,74.88224871126651
13:14:17.748325,9.393438286215067,9.604317278295754,4079.1255257214852,4079.1255257214852,4079.1255257214852,120.80789845005262,77.26378482550135
13:14:17.811932,9.966727941811085,10.18902749109268,4092.9138968647117,4092.9138968647117,4092.9138968647117,122.44563729241256,80.30440852040728
13:14:17.864630,10.629141219139099,10.903039790272713,3999.7769081399833,3999.7769081399833,3999.7769081399833,125.7032439141255,83.1859220312276
13:14:17.931424,11.204267312169074,11.466132563829422,4012.524705414654,4012.524705414654,4012.524705414654,134.40490161003115,87.81985198741303
13:14:17.998303,12.005771460711955,12.304346967220306,3967.9509000953085,3967.9509000953085,3967.9509000953085,136.86618656944208,89.81868618186321
13:14:18.050694,12.480554957568645,12.53256084370613,3962.66106046853,3962.66106046853,3962.66106046853,147.61353609564816,94.73944938076838
13:14:18.114643,12.620257358133792,12.525831555008887,3941.2413026993195,3941.2413026993195,3941.2413026993195,144.87896618483126,95.73245494216395
13:14:18.182022,12.605981353402138,12.534193232536316,3867.529382700784,3867.529382700784,3867.529382700784,144.28348381163804,97.19963136223889
13:14:18.247808,12.616382284045219,12.531337785005569,3829.806789400958,3829.806789400958,3829.806789400958,147.13066194853994,96.768802055095
13:14:18.312138,12.621276984691619,12.539087933182715,3796.9402074877257,3796.9402074877257,3796.9402074877257,148.66250218533813,97.89555279422503
13:14:18.365464,12.608225271582603,12.529910061240196,3816.278305929918,3816.278305929918,3816.278305929918,149.78180178946138,99.21432339047354
13:14:18.433106,12.62617168533802,12.556830914795398,3801.6227898962284,3801.6227898962284,3801.6227898962284,152.4249417885602,98.20813851091204
13:14:18.498625,12.619849260926246,12.54602188694477,3733.8079667427487,3733.8079667427487,3733.8079667427487,150.64817243287305,98.23464570458128
13:14:18.563751,12.606389450609683,12.529706629097461,3543.198264840976,3543.198264840976,3543.198264840976,150.69218334276746,100.37273581244389
13:14:18.614953,12.619442396640776,12.540107559740543,3572.1629505420756,3572.1629505420756,3572.1629505420756,152.6043639879213,99.70898127787137
13:14:18.681303,12.610467956840992,12.52705461370945,3391.6121293696797,3391.6121293696797,3391.6121293696797,154.24273311809375,96.65553164859358
13:14:18.748023,12.613323404371737,12.525015360593795,3120.266889651571,3120.266889651571,3120.266889651571,146.37377348067912,97.96668212941671
13:14:18.812192,12.619442396640776,12.545205692529677,3320.0683273922546,3320.0683273922546,3320.0683273922546,149.9825208794789,100.24829443885561
13:14:18.864615,12.612915307164192,12.537660209417343,3048.0293717617747,3048.0293717617747,3048.0293717617747,150.13224979683162,98.10401552720043
13:14:18.931115,12.614751128137112,12.53500819402933,3149.4909514349506,3149.4909514349506,3149.4909514349506,150.99873878705415,96.96574371733958
13:14:18.998604,12.61108071911335,12.539699462532997,3039.7912395074195,3039.7912395074195,3039.7912395074195,145.28827189256276,101.47774400579043
13:14:19.062846,12.608225271582603,12.527870808124542,3050.197489782885,3050.197489782885,3050.197489782885,151.13108547936537,97.0485750367852
13:14:19.114636,12.629027132868766,12.548061140060424,3162.152290015527,3162.152290015527,3162.152290015527,152.0652422822581,97.21475589104269
13:14:19.182646,12.607205645024775,12.536435917794703,3057.4815068627786,3057.4815068627786,3057.4815068627786,151.85473225418875,97.18232872713013
13:14:19.248065,10.731929932713507,10.801067271113395,3254.3351635657914,3254.3351635657914,3254.3351635657914,151.99887954703388,100.83691132183769
13:14:19.312546,1.0006887336559593,0.9923269790709017,3625.1483170938686,3625.1483170938686,3625.1483170938686,110.30634998699563,60.8189568402626
13:14:19.364405,1.0588130726590752,1.032912153892219,2904.5084511566442,2904.5084511566442,2904.5084511566442,110.30634998699563,60.8189568402626
13:14:19.431045,0.9992611640058456,1.002320351909846,3051.75835058572,3051.75835058572,3051.75835058572,36.681346696096966,31.810588576573558
13:14:19.497986,0.995386166974902,1.005787405848503,3131.193426861316,3131.193426861316,3131.193426861316,36.681346696096966,31.810588576573558
13:14:19.561508,1.0002808676213024,1.0104781349487602,3220.3410375000044,3220.3410375000044,3220.3410375000044,36.681346696096966,31.810588576573558
13:14:19.614953,1.0133333513066172,1.0204715077877045,3043.9535349816447,3043.9535349816447,3043.9535349816447,36.681346696096966,31.810588576573558
13:14:19.682049,1.0110899725295601,1.023122752599418,3124.1692974536086,3124.1692974536086,3124.1692974536086,36.681346696096966,31.810588576573558
13:14:19.747802,1.0119057816565036,1.026385834991932,3349.293412355445,3349.293412355445,3349.293412355445,36.681346696096966,31.810588576573558
13:14:19.809769,1.015984596118331,1.0214911343455313,3294.746673410913,3294.746673410913,3294.746673410913,36.681346696096966,31.810588576573558
13:14:19.864763,1.0182280519530176,1.0212872398570179,3278.1829270282988,3278.1829270282988,3278.1829270282988,36.681346696096966,31.810588576573558
13:14:19.931363,1.0131294568181037,1.0306686980575321,3012.734272565341,3012.734272565341,3012.734272565341,36.681346696096966,31.810588576573558
13:14:19.998375,1.0131294568181037,1.0276095101535319,3163.106405189989,3163.106405189989,3163.106405189989,36.681346696096966,31.810588576573558
13:14:20.059506,1.0061952718831597,1.0255701029226183,3133.361544882426,3133.361544882426,3133.361544882426,36.681346696096966,31.810588576573558
13:14:20.114558,1.018431946441531,1.0253660543188452,3134.922405685261,3134.922405685261,3134.922405685261,36.681346696096966,31.810588576573558
13:14:20.181541,1.017208271279931,1.023530541576445,3082.630243455933,3082.630243455933,3082.630243455933,36.681346696096966,31.810588576573558
13:14:20.245163,1.0176162143722176,1.0296489173844456,3090.2616300819154,3090.2616300819154,3090.2616300819154,36.681346696096966,31.810588576573558
13:14:20.309503,1.0174123198837042,1.024754216738045,3131.0199978832215,3131.0199978832215,3131.0199978832215,0.0,0.0
13:14:20.366748,1.0108860009834169,1.0259778918996452,3129.285708102296,3129.285708102296,3129.285708102296,0.0,0.0
13:14:20.433021,1.0163925392106175,1.0274056156650184,3136.569725182188,3136.569725182188,3136.569725182188,0.0,0.0
13:14:20.499296,1.0104781349487602,1.0210833453685044,3105.35097435579,3105.35097435579,3105.35097435579,0.0,0.0
13:14:20.559605,1.0117018101103603,1.026997672572732,3139.2586417274833,3139.2586417274833,3139.2586417274833,0.0,0.0
13:14:20.614491,1.0131294568181037,1.0214911343455313,3112.288645069402,3112.288645069402,3112.288645069402,0.0,0.0
13:14:20.681280,1.012109676145017,1.026385834991932,3137.3504113785575,3137.3504113785575,3137.3504113785575,0.0,0.0
13:14:20.744488,1.012109676145017,1.0325042107999325,3110.1205270482915,3110.1205270482915,3110.1205270482915,0.0,0.0
13:14:20.805434,1.016188644722104,1.0280174532458186,3140.8195025303166,3140.8195025303166,3140.8195025303166,0.0,0.0
13:14:20.864499,1.0090504882410167,1.0202674591839314,3103.616172984957,3103.616172984957,3103.616172984957,0.0,0.0
13:14:20.932252,1.0117018101103603,1.0278134046420453,3125.9035872345357,3125.9035872345357,3125.9035872345357,0.0,0.0
13:14:20.994750,1.0127215137258172,1.0208792967647313,3125.122901038166,3125.122901038166,3125.122901038166,0.0,0.0
13:14:21.056250,1.0088465937525033,1.0223070205301046,3128.3315929278324,3128.3315929278324,3128.3315929278324,0.0,0.0
13:14:21.114435,1.0163925392106175,1.0259778918996452,3130.673139927037,3130.673139927037,3130.673139927037,0.0,0.0
13:14:21.181988,1.011497838564217,1.0210833453685044,3125.122901038166,3125.122901038166,3125.122901038166,0.0,0.0
13:14:21.246095,1.0123136476911603,1.0210833453685044,3105.697832311975,3105.697832311975,3105.697832311975,0.0,0.0
13:14:21.307673,1.0131294568181037,1.0214911343455313,3130.412740664944,3130.412740664944,3130.412740664944,0.0,0.0
13:14:21.365104,1.0102741634026169,1.0204715077877045,3120.787176585848,3120.787176585848,3120.787176585848,0.0,0.0
13:14:21.431953,1.0127215137258172,1.0214911343455313,3132.147542035778,3132.147542035778,3132.147542035778,0.0,0.0
13:14:21.495614,1.014353131979704,1.023122752599418,3128.0711936657417,3128.0711936657417,3128.0711936657417,0.0,0.0
13:14:21.557633,1.0110899725295601,1.0198596702069043,3115.49733695907,3115.49733695907,3115.49733695907,0.0,0.0
13:14:21.614565,1.0163925392106175,1.0212872398570179,3136.917094728279,3136.917094728279,3136.917094728279,0.0,0.0
13:14:21.681489,1.0170043767914174,1.0253660543188452,3113.7625355882365,3113.7625355882365,3113.7625355882365,0.0,0.0
13:14:21.745915,1.0180241574645041,1.0221029719263315,3131.0199978832215,3131.0199978832215,3131.0199978832215,0.0,0.0
13:14:21.808909,1.0190437840223312,1.0212872398570179,3132.0605717517774,3132.0605717517774,3132.0605717517774,0.0,0.0
13:14:21.864742,1.0125176192373035,1.0202674591839314,3124.9494720600737,3124.9494720600737,3124.9494720600737,0.0,0.0
13:14:21.930962,1.0127215137258172,1.0253660543188452,3117.578484696182,3117.578484696182,3117.578484696182,0.0,0.0
