timestamp,PT1_bar,PT2_bar,LC1_kg,LC2_kg,LC_total_kg,Flow1_Lmin,Flow2_Lmin
14:54:12.851868,0.9923269790709017,1.0192478326261043,-18.712435271590948,-19.23404436558485,-37.9464796371758,0.5001289248466492,-1.4346634149551392
14:54:12.914523,0.9884520590975879,1.0180241574645041,-18.713697120547295,-19.235306167975068,-37.94900328852236,0.4997345507144928,-1.4445210695266724
14:54:12.975660,0.9915112470015882,1.0210833453685044,-18.709911573678255,-19.236883455887437,-37.94679502956569,0.5001289248466492,-1.438764214515686
14:54:13.039405,0.9880441930629312,1.0210833453685044,-18.710542544722557,-19.237987585365772,-37.94853013008833,0.5018641948699951,-1.4483064413070679
14:54:13.102174,0.9962019761018454,1.0229188581109045,-18.712119832634926,-19.236094811931252,-37.94821464456618,0.5020219683647156,-1.4475177526474
14:54:13.165333,0.9927349221631884,1.0223070205301046,-18.7111734226346,-19.234517524018884,-37.945690946653485,0.500207781791687,-1.449725866317749
14:54:13.228262,0.9896757342591881,1.0212872398570179,-18.71290847659111,-19.236410297453403,-37.949318774044514,0.4997345507144928,-1.4489372968673706
14:54:13.290269,0.9925309506170451,1.0129254852719605,-18.710384778678417,-19.236725736409426,-37.94711051508784,0.5005233287811279,-1.4452308416366577
14:54:13.353033,0.9870244123898445,1.0112939440757036,-18.711646627634764,-19.236883455887437,-37.9485300835222,0.5013909339904785,-1.4421552419662476
14:54:13.414455,0.9911033809669315,1.0135372457951306,-18.712435271590948,-19.23577937297523,-37.94821464456618,0.49965566396713257,-1.4399471282958984
14:54:13.477530,0.9911033809669315,1.0255701029226183,-18.711962066590786,-19.236568016931415,-37.9485300835222,0.5050192475318909,-1.4440479278564453
14:54:13.538245,0.9911033809669315,1.0157807016298175,-18.71133118867874,-19.2373566608876,-37.94868784956634,0.5020219683647156,-1.4348212480545044
14:54:13.600302,0.9978335172981023,1.0210833453685044,-18.711804300546646,-19.236725736409426,-37.94853003695607,0.5007599592208862,-1.444205641746521
14:54:13.663637,0.9925309506170451,1.018635995045304,-18.711488861590624,-19.234833009541035,-37.94632187113166,0.5024952292442322,-1.4449942111968994
14:54:13.726134,0.9911033809669315,1.0216951829493044,-18.71290847659111,-19.235463934019208,-37.94837241061032,0.4999711811542511,-1.4454673528671265
14:54:13.789838,0.9925309506170451,1.018431946441531,-18.710069339722395,-19.236252577975392,-37.94632191769779,0.5019431114196777,-1.4475966691970825
14:54:13.852835,0.9892678682245313,1.0190437840223312,-18.709753900766373,-19.236883455887437,-37.94663735665381,0.49989229440689087,-1.447990894317627
14:54:13.915369,0.991307275455445,1.014353131979704,-18.712119832634926,-19.23577937297523,-37.947899205610156,0.5012332201004028,-1.443811297416687
14:54:13.979375,0.991307275455445,1.0200635646954177,-18.712119832634926,-19.234990729019046,-37.94711056165397,0.5004444122314453,-1.4526437520980835
14:54:14.042890,0.9911033809669315,1.0210833453685044,-18.711804300546646,-19.236410297453403,-37.94821459800005,0.49989229440689087,-1.4523283243179321
14:54:14.104163,0.991307275455445,1.022510915018618,-18.71133118867874,-19.237987585365772,-37.949318774044514,0.5011543035507202,-1.442470669746399
14:54:14.169173,0.9894717627130448,1.0180241574645041,-18.710227012634277,-19.236094811931252,-37.94632182456553,0.500207781791687,-1.4502779245376587
14:54:14.231684,0.9915112470015882,1.0210833453685044,-18.713223915547132,-19.236252577975392,-37.949476493522525,0.5003655552864075,-1.4454673528671265
14:54:14.293211,0.9917151414901018,1.0127215137258172,-18.711488861590624,-19.234990729019046,-37.94647959060967,0.499813437461853,-1.4447576999664307
14:54:14.358207,0.9892678682245313,1.0194517271146177,-18.710384778678417,-19.236725736409426,-37.94711051508784,0.5016275644302368,-1.4508299827575684
14:54:14.421725,0.991307275455445,1.020675402276218,-18.71133118867874,-19.2373566608876,-37.94868784956634,0.5007599592208862,-1.4513819217681885
14:54:14.484433,0.9925309506170451,1.0223070205301046,-18.7111734226346,-19.236252577975392,-37.947426000609994,0.5034417510032654,-1.4470446109771729
14:54:14.547753,0.9945704349055885,1.0170043767914174,-18.711646627634764,-19.234517524018884,-37.94616415165365,0.4990246593952179,-1.4498047828674316
14:54:14.610351,0.9915112470015882,1.0210833453685044,-18.713066149502993,-19.237041221931577,-37.95010737143457,0.5032051205635071,-1.4458616971969604
14:54:14.673372,0.9886560306437313,1.0212872398570179,-18.710384778678417,-19.236410297453403,-37.94679507613182,0.500207781791687,-1.444205641746521
14:54:14.734895,0.9915112470015882,1.0176162143722176,-18.711962066590786,-19.237041221931577,-37.94900328852236,0.5006810426712036,-1.438685417175293
14:54:14.798480,0.9915112470015882,1.0180241574645041,-18.712119832634926,-19.236410297453403,-37.94853013008833,0.5008388161659241,-1.450514554977417
14:54:14.860470,0.994774329394102,1.0200635646954177,-18.711804300546646,-19.234990729019046,-37.94679502956569,0.500207781791687,-1.4482275247573853
14:54:14.925004,0.9884520590975879,1.018635995045304,-18.712119832634926,-19.236725736409426,-37.94884556904435,0.5001289248466492,-1.4528802633285522
14:54:14.986371,0.9957941100671887,1.0212872398570179,-18.710384778678417,-19.236568016931415,-37.94695279560983,0.5010754466056824,-1.4398683309555054
14:54:15.049826,0.9915112470015882,1.0129254852719605,-18.71085798367858,-19.236252577975392,-37.94711056165397,0.49894577264785767,-1.4469658136367798
14:54:15.111821,0.9943664633594452,1.0176162143722176,-18.712119832634926,-19.235306167975068,-37.947426000609994,0.4999711811542511,-1.442470669746399
14:54:15.173385,0.991307275455445,1.0239384846687316,-18.7111734226346,-19.235306167975068,-37.94647959060967,0.5001289248466492,-1.4375025033950806
14:54:15.236425,0.9884520590975879,1.0210833453685044,-18.711646627634764,-19.236883455887437,-37.9485300835222,0.4995768070220947,-1.448385238647461
14:54:15.299046,0.9972216797173022,1.0276095101535319,-18.711646627634764,-19.237198941409588,-37.94884556904435,0.5020219683647156,-1.4477543830871582
14:54:15.361446,0.9927349221631884,1.0196556216031312,-18.71085798367858,-19.23562165349722,-37.9464796371758,0.5013909339904785,-1.440893530845642
14:54:15.425481,0.9933467597439884,1.024142379157245,-18.71290847659111,-19.23562165349722,-37.94853013008833,0.4995768070220947,-1.4531958103179932
14:54:15.486097,0.9925309506170451,1.0210833453685044,-18.71101565659046,-19.23562165349722,-37.94663731008768,0.5014698505401611,-1.4411300420761108
14:54:15.547943,0.9982414603903889,1.0267937780842185,-18.711646627634764,-19.236883455887437,-37.9485300835222,0.5038361549377441,-1.4368715286254883
14:54:15.611474,0.9927349221631884,1.0210833453685044,-18.711804300546646,-19.236883455887437,-37.94868775643408,0.4995768070220947,-1.4479120969772339
14:54:15.674050,0.994162491813302,1.0210833453685044,-18.71290847659111,-19.23577937297523,-37.94868784956634,0.5037572383880615,-1.4445210695266724
14:54:15.735116,0.991307275455445,1.0176162143722176,-18.712435271590948,-19.23577937297523,-37.94821464456618,0.49965566396713257,-1.4410512447357178
14:54:15.796644,0.9933467597439884,1.0204715077877045,-18.711804300546646,-19.236410297453403,-37.94821459800005,0.5031262636184692,-1.4406569004058838
14:54:15.860645,0.9921230845823883,1.0192478326261043,-18.710227012634277,-19.236410297453403,-37.94663731008768,0.5014698505401611,-1.451460838317871
14:54:15.922407,0.991307275455445,1.018431946441531,-18.71227750554681,-19.236883455887437,-37.949160961434245,0.5011543035507202,-1.4419186115264893
14:54:15.984166,0.9982414603903889,1.0261819405034183,-18.711804300546646,-19.23562165349722,-37.947425954043865,0.5004444122314453,-1.4426283836364746
14:54:16.047688,0.9943664633594452,1.021899077437818,-18.711488861590624,-19.23562165349722,-37.94711051508784,0.4976837635040283,-1.449647068977356
14:54:16.109498,0.9974256512634455,1.0210833453685044,-18.711804300546646,-19.236568016931415,-37.94837231747806,0.500207781791687,-1.4466502666473389
14:54:16.172484,0.9925309506170451,1.0221029719263315,-18.710384778678417,-19.23593709245324,-37.94632187113166,0.5036783814430237,-1.4419975280761719
14:54:16.234560,0.991307275455445,1.0276095101535319,-18.712119832634926,-19.236094811931252,-37.94821464456618,0.4995768070220947,-1.4457039833068848
14:54:16.298094,0.9921230845823883,1.0129254852719605,-18.712119832634926,-19.236252577975392,-37.94837241061032,0.50257408618927,-1.4471235275268555
14:54:16.359427,0.9915112470015882,1.0221029719263315,-18.71101565659046,-19.23577937297523,-37.94679502956569,0.5001289248466492,-1.4402625560760498
14:54:16.421499,0.9915112470015882,1.0188398895338178,-18.711646627634764,-19.237041221931577,-37.94868784956634,0.5003655552864075,-1.4444421529769897
14:54:16.483943,0.9921230845823883,1.0188398895338178,-18.711804300546646,-19.23593709245324,-37.94774139299989,0.5035206079483032,-1.4423129558563232
14:54:16.547466,0.991307275455445,1.017820108860731,-18.711488861590624,-19.235463934019208,-37.94695279560983,0.4993401765823364,-1.448858380317688
14:54:16.610619,0.9945704349055885,1.0165964336991309,-18.713223915547132,-19.236410297453403,-37.949634213000536,0.5008388161659241,-1.445546269416809
14:54:16.674150,0.9925309506170451,1.0255701029226183,-18.710384778678417,-19.236094811931252,-37.94647959060967,0.5001289248466492,-1.4498047828674316
14:54:16.737213,0.9892678682245313,1.0145570264682173,-18.71227750554681,-19.23751438036561,-37.94979188591242,0.5006021857261658,-1.4490160942077637
14:54:16.800409,0.994774329394102,1.0265897294804454,-18.712435271590948,-19.236883455887437,-37.949318727478385,0.5009965896606445,-1.4490160942077637
14:54:16.863642,0.9937546257786452,1.0210833453685044,-18.71070021763444,-19.235463934019208,-37.94616415165365,0.5001289248466492,-1.4503567218780518
14:54:16.926041,0.991307275455445,1.0176162143722176,-18.712119832634926,-19.236410297453403,-37.94853013008833,0.499813437461853,-1.4483064413070679
14:54:16.989984,0.9908994094207881,1.0233266470879316,-18.710069339722395,-19.23562165349722,-37.945690993219614,0.49965566396713257,-1.4527225494384766
14:54:17.053096,0.9923269790709017,1.0223070205301046,-18.7111734226346,-19.236410297453403,-37.947583720088005,0.50257408618927,-1.4453885555267334
14:54:17.099735,0.9978335172981023,1.0214911343455313,-18.711962066590786,-19.236410297453403,-37.94837236404419,0.502179741859436,-1.380880355834961
14:54:17.176436,0.9951822724863886,1.018635995045304,-18.71085798367858,-19.23562165349722,-37.9464796371758,0.5001289248466492,-1.4836360216140747
14:54:17.238035,0.9911033809669315,1.0157807016298175,-18.712435271590948,-19.237198941409588,-37.949634213000536,0.5022585988044739,-1.4425495862960815
14:54:17.300763,0.9925309506170451,1.0216951829493044,-18.711804300546646,-19.236883455887437,-37.94868775643408,0.5017853379249573,-1.4413666725158691
14:54:17.363216,0.9927349221631884,1.023122752599418,-18.71085798367858,-19.23593709245324,-37.94679507613182,0.4995768070220947,-1.4482275247573853
14:54:17.426981,0.9915112470015882,1.0147609209567308,-18.711962066590786,-19.236252577975392,-37.94821464456618,0.49965566396713257,-1.450514554977417
14:54:17.491521,0.9945704349055885,1.020675402276218,-18.711804300546646,-19.236252577975392,-37.94805687852204,0.5035995244979858,-1.4533535242080688
14:54:17.552968,0.9864125748090445,1.0135372457951306,-18.71085798367858,-19.23593709245324,-37.94679507613182,0.5012332201004028,-1.442865014076233
14:54:17.615305,0.991307275455445,1.0204715077877045,-18.712119832634926,-19.237041221931577,-37.9491610545665,0.5003655552864075,-1.4425495862960815
14:54:17.677656,0.9917151414901018,1.016188644722104,-18.710542544722557,-19.236410297453403,-37.94695284217596,0.5012332201004028,-1.4449154138565063
14:54:17.741001,0.9872283839359879,1.0196556216031312,-18.71259294450283,-19.23593709245324,-37.94853003695607,0.5004444122314453,-1.4482275247573853
14:54:17.803893,0.9964059476479887,1.0208792967647313,-18.711488861590624,-19.236252577975392,-37.947741439566016,0.5020219683647156,-1.4470446109771729
14:54:17.866189,0.9937546257786452,1.0198596702069043,-18.710542544722557,-19.236094811931252,-37.94663735665381,0.5004444122314453,-1.448779582977295
14:54:17.944530,0.9933467597439884,1.023122752599418,-18.711962066590786,-19.236410297453403,-37.94837236404419,0.4999711811542511,-1.4908124208450317
14:54:18.006446,0.9925309506170451,1.0229188581109045,-18.71259294450283,-19.236410297453403,-37.949003241956234,0.5006021857261658,-1.4557193517684937
14:54:18.085204,0.9900836002938448,1.0221029719263315,-18.71133118867874,-19.236883455887437,-37.94821464456618,0.5037572383880615,-1.4903391599655151
14:54:18.162039,0.9945704349055885,1.0170043767914174,-18.71085798367858,-19.236094811931252,-37.94695279560983,0.4992612898349762,-1.4933359622955322
14:54:18.224639,0.9943664633594452,1.0155768071413038,-18.711962066590786,-19.237041221931577,-37.94900328852236,0.5016275644302368,-1.4513819217681885
14:54:18.287568,0.9986493264250457,1.0255701029226183,-18.7111734226346,-19.23562165349722,-37.94679507613182,0.5012332201004028,-1.4503567218780518
14:54:18.349086,0.9904915433861314,1.0176162143722176,-18.71133118867874,-19.23577937297523,-37.94711056165397,0.5002866983413696,-1.4441267251968384
14:54:18.397620,0.9900836002938448,1.0119057816565036,-18.711962066590786,-19.236252577975392,-37.94821464456618,0.5024163722991943,-1.3842713832855225
14:54:18.461619,0.9921230845823883,1.0198596702069043,-18.71101565659046,-19.236094811931252,-37.947110468521714,0.5028896331787109,-1.439237356185913
14:54:18.522458,0.9943664633594452,1.0174123198837042,-18.712119832634926,-19.236568016931415,-37.94868784956634,0.49989229440689087,-1.437423586845398
14:54:18.586681,0.9943664633594452,1.022510915018618,-18.71101565659046,-19.236252577975392,-37.947268234565854,0.5011543035507202,-1.4477543830871582
14:54:18.647859,0.9955901385210454,1.020675402276218,-18.71070021763444,-19.23562165349722,-37.94632187113166,0.4987880289554596,-1.4412089586257935
14:54:18.711507,0.994162491813302,1.0210833453685044,-18.71227750554681,-19.236410297453403,-37.94868780300021,0.5008388161659241,-1.4479120969772339
14:54:18.774529,0.9951822724863886,1.021899077437818,-18.7111734226346,-19.23577937297523,-37.94695279560983,0.500207781791687,-1.4435747861862183
14:54:18.836043,0.991307275455445,1.0210833453685044,-18.711962066590786,-19.236725736409426,-37.94868780300021,0.4995768070220947,-1.4390008449554443
14:54:18.912271,0.9933467597439884,1.020675402276218,-18.711804300546646,-19.237198941409588,-37.949003241956234,0.5024163722991943,-1.4873424768447876
14:54:18.972462,0.9988532209135591,1.020675402276218,-18.71070021763444,-19.23577937297523,-37.94647959060967,0.5013909339904785,-1.440893530845642
14:54:19.035800,0.991307275455445,1.0176162143722176,-18.711962066590786,-19.236883455887437,-37.94884552247822,0.4990246593952179,-1.4474389553070068
14:54:19.098629,0.9939585973247884,1.0194517271146177,-18.71133118867874,-19.236883455887437,-37.94821464456618,0.5021008253097534,-1.450514554977417
14:54:19.161576,0.9894717627130448,1.0202674591839314,-18.710384778678417,-19.236410297453403,-37.94679507613182,0.5007599592208862,-1.4447576999664307
14:54:19.223771,0.9992611640058456,1.021899077437818,-18.712119832634926,-19.236883455887437,-37.94900328852236,0.5016275644302368,-1.44333815574646
14:54:19.286496,0.9892678682245313,1.0223070205301046,-18.71070021763444,-19.236252577975392,-37.94695279560983,0.5026530027389526,-1.4466502666473389
14:54:19.347173,0.9911033809669315,1.0239384846687316,-18.71070021763444,-19.23577937297523,-37.94647959060967,0.500207781791687,-1.4389219284057617
14:54:19.410696,0.991307275455445,1.0243464277610181,-18.711962066590786,-19.236568016931415,-37.9485300835222,0.502179741859436,-1.444678783416748
14:54:19.471958,0.9935506542325019,1.0212872398570179,-18.71259294450283,-19.236094811931252,-37.94868775643408,0.5038361549377441,-1.4390008449554443
14:54:19.534543,0.991307275455445,1.0210833453685044,-18.711488861590624,-19.237198941409588,-37.94868780300021,0.5021008253097534,-1.4402625560760498
14:54:19.597488,0.9925309506170451,1.0208792967647313,-18.713223915547132,-19.236883455887437,-37.95010737143457,0.5032839775085449,-1.448858380317688
14:54:19.659815,0.9892678682245313,1.0196556216031312,-18.71133118867874,-19.23577937297523,-37.94711056165397,0.5002866983413696,-1.4454673528671265
14:54:19.723854,0.9911033809669315,1.020675402276218,-18.713854793459177,-19.23751438036561,-37.95136917382479,0.5032051205635071,-1.4468868970870972
14:54:19.786862,0.9935506542325019,1.0190437840223312,-18.71070021763444,-19.23577937297523,-37.94647959060967,0.5023374557495117,-1.4485429525375366
14:54:19.849577,0.9943664633594452,1.018431946441531,-18.712119832634926,-19.236252577975392,-37.94837241061032,0.5026530027389526,-1.4431804418563843
14:54:19.911485,0.9943664633594452,1.0208792967647313,-18.712435271590948,-19.236410297453403,-37.94884556904435,0.5008388161659241,-1.442865014076233
14:54:19.972733,0.9959980045557021,1.0221029719263315,-18.71070021763444,-19.23562165349722,-37.94632187113166,0.5011543035507202,-1.43497896194458
14:54:20.033952,0.9974256512634455,1.0141490833759308,-18.711646627634764,-19.2373566608876,-37.94900328852236,0.4995768070220947,-1.43915855884552
14:54:20.097865,0.9908994094207881,1.0212872398570179,-18.71133118867874,-19.236568016931415,-37.947899205610156,0.502179741859436,-1.4441267251968384
14:54:20.160133,0.9923269790709017,1.016800482302904,-18.710069339722395,-19.23593709245324,-37.946006432175636,0.5017853379249573,-1.4401048421859741
14:54:20.221777,0.9911033809669315,1.0194517271146177,-18.711646627634764,-19.236568016931415,-37.94821464456618,0.5009176731109619,-1.4420764446258545
14:54:20.285868,0.9986493264250457,1.018635995045304,-18.71085798367858,-19.23577937297523,-37.94663735665381,0.5007599592208862,-1.4513819217681885
14:54:20.347136,0.9884520590975879,1.021899077437818,-18.710069339722395,-19.236410297453403,-37.9464796371758,0.500207781791687,-1.437029242515564
14:54:20.409779,0.9945704349055885,1.0233266470879316,-18.71101565659046,-19.237041221931577,-37.94805687852204,0.4999711811542511,-1.4419975280761719
14:54:20.472714,0.9921230845823883,1.021899077437818,-18.71101565659046,-19.235463934019208,-37.94647959060967,0.5026530027389526,-1.4472812414169312
14:54:20.536238,0.9866165463551878,1.0272015670612453,-18.71275071054697,-19.238776229321957,-37.95152693986893,0.5007599592208862,-1.445546269416809
14:54:20.598778,0.991307275455445,1.020675402276218,-18.709911573678255,-19.241615319624543,-37.9515268933028,0.5008388161659241,-1.4447576999664307
14:54:20.660059,0.986208680320531,1.016188644722104,-18.713854793459177,-19.23577937297523,-37.94963416643441,0.5009176731109619,-1.4358463287353516
14:54:20.721814,0.9882480875514447,1.0163925392106175,-18.716063052415848,-19.232624797150493,-37.94868784956634,0.5004444122314453,-1.4381333589553833
14:54:20.784883,0.9923269790709017,1.0196556216031312,-18.713854793459177,-19.23420208506286,-37.94805687852204,0.502179741859436,-1.450120210647583
14:54:20.848505,0.9906954378746449,1.0223070205301046,-18.708176612854004,-19.238145304843783,-37.94632191769779,0.5001289248466492,-1.4472023248672485
14:54:20.911044,0.9911033809669315,1.020675402276218,-18.71101565659046,-19.238618509843946,-37.94963416643441,0.5031262636184692,-1.4444421529769897
14:54:20.974147,0.9925309506170451,1.0223070205301046,-18.713381588459015,-19.232940236106515,-37.94632182456553,0.5013909339904785,-1.445940613746643
14:54:21.037353,0.991307275455445,1.0188398895338178,-18.71637849137187,-19.23388664610684,-37.95026513747871,0.5017064809799194,-1.4464137554168701
14:54:21.098155,0.9882480875514447,1.0210833453685044,-18.711804300546646,-19.237198941409588,-37.949003241956234,0.5007599592208862,-1.4376602172851562
14:54:21.160660,0.9925309506170451,1.0216951829493044,-18.707703407853842,-19.23924938775599,-37.94695279560983,0.4999711811542511,-1.441603183746338
14:54:21.223814,0.984985005158931,1.011497838564217,-18.711804300546646,-19.238145304843783,-37.94994960539043,0.49965566396713257,-1.4471235275268555
14:54:21.285903,0.9959980045557021,1.024142379157245,-18.713066149502993,-19.233098002150655,-37.94616415165365,0.5000500679016113,-1.4460194110870361
14:54:21.348415,0.9984453548789023,1.0198596702069043,-18.713854793459177,-19.234517524018884,-37.94837231747806,0.500207781791687,-1.442865014076233
14:54:21.409704,0.9962019761018454,1.0212872398570179,-18.71227750554681,-19.238460743799806,-37.950738249346614,0.49965566396713257,-1.436950445175171
14:54:21.472202,0.9939585973247884,1.0233266470879316,-18.709911573678255,-19.238460743799806,-37.94837231747806,0.500207781791687,-1.4449942111968994
14:54:21.534469,0.9915112470015882,1.0196556216031312,-18.711962066590786,-19.23577937297523,-37.947741439566016,0.5016275644302368,-1.4379756450653076
14:54:21.596119,0.9894717627130448,1.0204715077877045,-18.716536164283752,-19.236410297453403,-37.952946461737156,0.5045459866523743,-1.438764214515686
14:54:21.658804,0.9894717627130448,1.0192478326261043,-18.710542544722557,-19.23230935819447,-37.94285190291703,0.5001289248466492,-1.4467291831970215
14:54:21.721248,0.9939585973247884,1.0210833453685044,-18.713066149502993,-19.238933948799968,-37.95200009830296,0.5032839775085449,-1.4416821002960205
14:54:21.784038,0.9925309506170451,1.0194517271146177,-18.70928069576621,-19.23562165349722,-37.94490234926343,0.5011543035507202,-1.4463348388671875
14:54:21.846161,0.991307275455445,1.0151688640490173,-18.711646627634764,-19.236410297453403,-37.94805692508817,0.502179741859436,-1.4420764446258545
14:54:21.908888,0.9915112470015882,1.017820108860731,-18.7141702324152,-19.236410297453403,-37.9505805298686,0.5012332201004028,-1.4418398141860962
14:54:21.971101,0.9927349221631884,1.0223070205301046,-18.712119832634926,-19.234517524018884,-37.94663735665381,0.5019431114196777,-1.4420764446258545
14:54:22.033014,0.991307275455445,1.0145570264682173,-18.71085798367858,-19.236883455887437,-37.947741439566016,0.49965566396713257,-1.4399471282958984
14:54:22.096313,0.9955901385210454,1.0202674591839314,-18.712119832634926,-19.239880312234163,-37.95200014486909,0.5027318596839905,-1.4475966691970825
14:54:22.158209,0.9923269790709017,1.0129254852719605,-18.710542544722557,-19.234675290063024,-37.94521783478558,0.500207781791687,-1.4427860975265503
14:54:22.220986,0.991307275455445,1.0210833453685044,-18.7141702324152,-19.23782986588776,-37.95200009830296,0.5017064809799194,-1.4415243864059448
14:54:22.283026,1.0021163803637028,1.0286292908266186,-18.715589847415686,-19.238933948799968,-37.95452379621565,0.5014698505401611,-1.4423918724060059
14:54:22.343691,0.9900836002938448,1.0180241574645041,-18.713066149502993,-19.235148448497057,-37.94821459800005,0.4999711811542511,-1.4358463287353516
14:54:22.405474,0.991307275455445,1.023530541576445,-18.71133118867874,-19.233255721628666,-37.94458691030741,0.5033628940582275,-1.4367927312850952
14:54:22.468899,0.9925309506170451,1.0194517271146177,-18.711962066590786,-19.23751438036561,-37.949476446956396,0.501548707485199,-1.4466502666473389
14:54:22.531175,0.9957941100671887,1.0212872398570179,-18.71448576450348,-19.238460743799806,-37.952946508303285,0.5032839775085449,-1.443811297416687
14:54:22.593057,0.9925309506170451,1.018431946441531,-18.71085798367858,-19.234675290063024,-37.9455332737416,0.5024952292442322,-1.442943811416626
14:54:22.654830,0.9896757342591881,1.0223070205301046,-18.711488861590624,-19.23562165349722,-37.94711051508784,0.5010754466056824,-1.4381333589553833
14:54:22.717840,0.9921230845823883,1.0176162143722176,-18.714012559503317,-19.236883455887437,-37.950896015390754,0.4995768070220947,-1.4480698108673096
14:54:22.782946,0.9894717627130448,1.0198596702069043,-18.711488861590624,-19.234990729019046,-37.94647959060967,0.5036783814430237,-1.4578485488891602
14:54:22.845463,0.9931427881978451,1.0153727585375307,-18.713381588459015,-19.236410297453403,-37.94979188591242,0.49965566396713257,-1.444678783416748
14:54:22.909050,0.9939585973247884,1.021899077437818,-18.714012559503317,-19.236883455887437,-37.950896015390754,0.5024163722991943,-1.4512242078781128
14:54:22.970775,0.9908994094207881,1.0194517271146177,-18.71133118867874,-19.234517524018884,-37.945848712697625,0.5013120770454407,-1.4438902139663696
14:54:23.035539,0.9911033809669315,1.0176162143722176,-18.71448576450348,-19.237987585365772,-37.95247334986925,0.5028896331787109,-1.4491738080978394
14:54:23.097716,0.9923269790709017,1.0210833453685044,-18.713066149502993,-19.23593709245324,-37.949003241956234,0.5020219683647156,-1.4443633556365967
14:54:23.159514,0.9892678682245313,1.0198596702069043,-18.710542544722557,-19.233571160584688,-37.944113705307245,0.4997345507144928,-1.4379756450653076
14:54:23.221337,0.9904915433861314,1.017820108860731,-18.713539354503155,-19.236410297453403,-37.94994965195656,0.5008388161659241,-1.4414454698562622
14:54:23.285638,0.9892678682245313,1.0223070205301046,-18.711962066590786,-19.23562165349722,-37.947583720088005,0.5007599592208862,-1.450120210647583
14:54:23.345336,0.991307275455445,1.0210833453685044,-18.71275071054697,-19.234359804540873,-37.94711051508784,0.4988669157028198,-1.4338748455047607
14:54:23.407727,0.994162491813302,1.0212872398570179,-18.713223915547132,-19.235306167975068,-37.9485300835222,0.5021008253097534,-1.4417608976364136
14:54:23.470955,0.9943664633594452,1.0221029719263315,-18.71259294450283,-19.235148448497057,-37.94774139299989,0.5002866983413696,-1.4456250667572021
14:54:23.534442,0.9911033809669315,1.017820108860731,-18.71227750554681,-19.235306167975068,-37.947583673521876,0.5010754466056824,-1.450199007987976
14:54:23.596018,0.991307275455445,1.0221029719263315,-18.712435271590948,-19.236094811931252,-37.9485300835222,0.5024952292442322,-1.4379756450653076
14:54:23.659887,0.9925309506170451,1.017208271279931,-18.711804300546646,-19.235463934019208,-37.947268234565854,0.5006810426712036,-1.4494104385375977
14:54:23.721060,0.9908994094207881,1.0194517271146177,-18.713381588459015,-19.234675290063024,-37.94805687852204,0.5007599592208862,-1.4356098175048828
14:54:23.783521,0.9894717627130448,1.0188398895338178,-18.711488861590624,-19.234990729019046,-37.94647959060967,0.5014698505401611,-1.4438902139663696
14:54:23.846426,0.9884520590975879,1.0165964336991309,-18.713223915547132,-19.23577937297523,-37.94900328852236,0.5004444122314453,-1.444205641746521
14:54:23.908378,0.9911033809669315,1.0210833453685044,-18.71275071054697,-19.235148448497057,-37.94789915904403,0.5001289248466492,-1.4408146142959595
14:54:23.971619,0.9925309506170451,1.0198596702069043,-18.713066149502993,-19.235306167975068,-37.94837231747806,0.5034417510032654,-1.4472023248672485
14:54:24.032262,0.991307275455445,1.0210833453685044,-18.713223915547132,-19.236568016931415,-37.94979193247855,0.4995768070220947,-1.4388431310653687
14:54:24.094958,0.9925309506170451,1.0194517271146177,-18.71133118867874,-19.236094811931252,-37.947426000609994,0.5020219683647156,-1.4427860975265503
14:54:24.157425,0.9876362499706446,1.0192478326261043,-18.711804300546646,-19.23404436558485,-37.945848666131496,0.5013909339904785,-1.440499186515808
14:54:24.219626,0.9911033809669315,1.0194517271146177,-18.71432799845934,-19.23593709245324,-37.95026509091258,0.49965566396713257,-1.4427860975265503
14:54:24.283651,0.9892678682245313,1.016188644722104,-18.711804300546646,-19.234359804540873,-37.94616410508752,0.500207781791687,-1.449725866317749
14:54:24.344393,0.9925309506170451,1.0210833453685044,-18.712435271590948,-19.234990729019046,-37.947426000609994,0.5013909339904785,-1.4382121562957764
14:54:24.406296,0.9898797058053314,1.0272015670612453,-18.713697120547295,-19.236094811931252,-37.94979193247855,0.49965566396713257,-1.4398683309555054
14:54:24.470292,0.9927349221631884,1.0223070205301046,-18.71085798367858,-19.235148448497057,-37.946006432175636,0.5013909339904785,-1.449252724647522
14:54:24.531830,0.9896757342591881,1.0237345901802182,-18.711804300546646,-19.236094811931252,-37.9478991124779,0.4995768070220947,-1.4436535835266113
14:54:24.593962,0.9959980045557021,1.0223070205301046,-18.713697120547295,-19.233098002150655,-37.94679512269795,0.5008388161659241,-1.440026044845581
14:54:24.656360,0.9894717627130448,1.018431946441531,-18.71432799845934,-19.233255721628666,-37.947583720088005,0.50257408618927,-1.440893530845642
14:54:24.718791,0.9911033809669315,1.0192478326261043,-18.710069339722395,-19.238303024321795,-37.94837236404419,0.5020219683647156,-1.4411300420761108
14:54:24.781332,0.9937546257786452,1.015984596118331,-18.70912292972207,-19.24082667566836,-37.94994960539043,0.5038361549377441,-1.4407356977462769
14:54:24.842999,0.9911033809669315,1.0145570264682173,-18.713539354503155,-19.23577937297523,-37.949318727478385,0.499813437461853,-1.4409723281860352
