timestamp,PT1_bar,PT2_bar,LC1_kg,LC2_kg,LC_total_kg,Flow1_kgs,Flow2_kgs
19:22:46.206019,2.8620958449244496,1.038622586607933,-296.7187366969455,-296.7187366969455,-296.7187366969455,13549.671847937734,13549.671847937734
19:22:46.268427,2.86393135766685,1.0349515611231326,-264.19901273989944,-264.19901273989944,-264.19901273989944,13207.347018647593,13207.347018647593
19:22:46.330352,2.862299893528223,1.028833185315132,-283.4506524879963,-283.4506524879963,-283.4506524879963,13026.129574341721,13026.129574341721
19:22:46.393171,2.8584248194396493,1.0349515611231326,-307.12549856231595,-307.12549856231595,-307.12549856231595,13310.439444327843,13310.439444327843
19:22:46.456774,2.8655628218054767,1.0349515611231326,-317.61820753187567,-317.61820753187567,-317.61820753187567,13669.032234754295,13669.032234754295
19:22:46.518114,2.8508787198662757,1.0292411284074185,-348.0567837518098,-348.0567837518098,-348.0567837518098,13267.754672958717,13267.754672958717
19:22:46.581190,2.859240705624223,1.04025405074656,-352.39250820412593,-352.39250820412593,-352.39250820412593,13044.272444828866,13044.272444828866
19:22:46.642549,2.8508787198662757,1.0357672931924462,-356.64228555225463,-356.64228555225463,-356.64228555225463,13107.807155396247,13107.807155396247
19:22:46.704635,2.8569970956742763,1.0341358290538192,-348.9239286422734,-348.9239286422734,-348.9239286422734,13353.958666400475,13353.958666400475
19:22:46.767634,2.8514905574470757,1.0284252422228455,-341.46597099438304,-341.46597099438304,-341.46597099438304,13149.833642552308,13149.833642552308
19:22:46.829738,2.8531223298162223,1.0294450228959322,-340.3384268418268,-340.3384268418268,-340.3384268418268,13068.191783975084,13068.191783975084
19:22:46.891971,2.8406815295964476,1.0314844301268458,-352.21959081594,-352.21959081594,-352.21959081594,13297.610592153682,13297.610592153682
19:22:46.953993,2.846799905404448,1.0323003163114188,-375.9803839944471,-375.9803839944471,-375.9803839944471,12988.75372820897,12988.75372820897
19:22:47.016884,2.847207694381475,1.0318923732191323,-379.44896355629965,-379.44896355629965,-379.44896355629965,13101.226868733633,13101.226868733633
19:22:47.077798,2.8361949261575936,1.0359713417962193,-416.9986394679395,-416.9986394679395,-416.9986394679395,13191.346361752901,13191.346361752901
19:22:47.141958,2.8529182812124487,1.0422936120927333,-392.7175593551535,-392.7175593551535,-392.7175593551535,13148.64262115212,13148.64262115212
19:22:47.203377,2.837826390296221,1.0343397235423326,-417.51892640221655,-417.51892640221655,-417.51892640221655,13269.134627100804,13269.134627100804
19:22:47.266106,2.842924831315875,1.0363791307732462,-402.4300937182499,-402.4300937182499,-402.4300937182499,13320.932733708883,13320.932733708883
19:22:47.327866,2.843740717500448,1.0355633987039328,-397.83397000384116,-397.83397000384116,-397.83397000384116,13278.456607140504,13278.456607140504
19:22:47.390639,2.842109253361821,1.028833185315132,-420.81458857588314,-420.81458857588314,-420.81458857588314,13159.873667816222,13159.873667816222
19:22:47.455253,2.8382341792732477,1.0355633987039328,-410.4947969945112,-410.4947969945112,-410.4947969945112,13095.155804852782,13095.155804852782
19:22:47.516778,2.8351749913692474,1.0290370798036454,-449.6058452988905,-449.6058452988905,-449.6058452988905,12955.709693979778,12955.709693979778
19:22:47.579826,2.8337475758343933,1.0361752362847327,-454.89568492566866,-454.89568492566866,-454.89568492566866,13070.05465866827,13070.05465866827
19:22:47.642982,3.010771760597825,1.0323003163114188,-471.80577767456276,-471.80577767456276,-471.80577767456276,13071.988375772064,13071.988375772064
19:22:47.706191,3.3177092528641223,1.028833185315132,-647.4995642805545,-647.4995642805545,-647.4995642805545,13800.998519266757,13800.998519266757
19:22:47.768576,4.014181694343685,1.0341358290538192,-537.1051132608411,-537.1051132608411,-537.1051132608411,15302.26144951483,15302.26144951483
19:22:47.830777,4.404532837972045,1.0308725925460456,-442.49423401727836,-442.49423401727836,-442.49423401727836,10829.742781736373,10829.742781736373
19:22:47.893999,3.870808268293738,1.0286292908266186,-398.3537453482136,-398.3537453482136,-398.3537453482136,8112.085443779388,8112.085443779388
19:22:47.956372,3.936274889439344,1.0292411284074185,-442.23434634509215,-442.23434634509215,-442.23434634509215,11263.163890192784,11263.163890192784
19:22:48.018644,3.812479957744479,1.0280174532458186,-449.8652213811703,-449.8652213811703,-449.8652213811703,11496.217059029741,11496.217059029741
19:22:48.080843,3.8942621449679136,1.0190437840223312,-447.26429829968595,-447.26429829968595,-447.26429829968595,14587.485991337095,14587.485991337095
19:22:48.145246,3.716829862996936,1.0102741634026169,-477.6159042356216,-477.6159042356216,-477.6159042356216,18486.075082717456,18486.075082717456
19:22:48.206359,3.6489161997586486,1.0010966767482459,-488.2825537731783,-488.2825537731783,-488.2825537731783,24886.93321388779,24886.93321388779
19:22:48.268962,3.5553053581267595,0.9966098421365022,-465.0415359390436,-465.0415359390436,-465.0415359390436,31155.560085549358,31155.560085549358
19:22:48.330902,3.5255293652713298,1.0006887336559593,-455.329001575949,-455.329001575949,-455.329001575949,35459.02061536884,35459.02061536884
19:22:48.394007,3.486983597680926,1.0025242463983595,-444.8357810164829,-444.8357810164829,-444.8357810164829,39315.23666629553,39315.23666629553
19:22:48.455559,3.440076152563095,1.0106821064949034,-444.1420651041117,-444.1420651041117,-444.1420651041117,42957.46466304507,42957.46466304507
19:22:48.519079,3.4727075929492712,0.9911033809669315,-470.1579465877295,-470.1579465877295,-470.1579465877295,45649.59413534924,45649.59413534924
19:22:48.580772,3.335656283080578,0.9900836002938448,-477.52944554152776,-477.52944554152776,-477.52944554152776,46629.52961387041,46629.52961387041
19:22:48.644218,3.3436101716309783,0.9794784669317305,-476.8352180392501,-476.8352180392501,-476.8352180392501,48886.77134899854,48886.77134899854
19:22:48.705645,3.336472169265151,0.9764192790277302,-476.3154426948795,-476.3154426948795,-476.3154426948795,51236.18944648575,51236.18944648575
19:22:48.767799,3.2118616596162317,0.969485171150416,-442.32080503918604,-442.32080503918604,-442.32080503918604,51505.179617028356,51505.179617028356
19:22:48.829777,3.1916710194498297,0.9690773051157593,-454.11448713939427,-454.11448713939427,-454.11448713939427,54837.88541275141,54837.88541275141
19:22:48.891984,3.1541451866477725,0.9609194450192152,-455.0686023138564,-455.0686023138564,-455.0686023138564,56903.7886564791,56903.7886564791
19:22:48.953990,3.1417046946585176,0.9592879038229584,-462.8734179179315,-462.8734179179315,-462.8734179179315,58154.441371408,58154.441371408
19:22:49.016877,3.1535333490669726,0.9674456868618726,-298.4530264778709,-298.4530264778709,-298.4530264778709,59915.78962319866,59915.78962319866
19:22:49.080206,3.1251850799769163,0.9741759002506732,-511.43660132331445,-511.43660132331445,-511.43660132331445,61022.37290839688,61022.37290839688
19:22:49.142446,3.1123364907801148,0.9592879038229584,-445.09618027857556,-445.09618027857556,-445.09618027857556,61445.220614017286,61445.220614017286
19:22:49.204010,3.0660408832430837,0.9739719287045299,-472.499493586934,-472.499493586934,-472.499493586934,62581.781488055494,62581.781488055494
19:22:49.266687,3.0499293657690285,0.9741759002506732,-469.55120095935854,-469.55120095935854,-469.55120095935854,64082.67961042209,64082.67961042209
19:22:49.329198,3.0007786189317702,0.9627549577616155,-456.62946311669117,-456.62946311669117,-456.62946311669117,65173.016198704434,65173.016198704434
19:22:49.391558,2.9779365798383948,0.9678536299541591,-450.47247859944764,-450.47247859944764,-450.47247859944764,65851.60348516464,65851.60348516464
19:22:49.453650,2.9814038649499413,0.9523537959456443,-166.7257879729487,-166.7257879729487,-166.7257879729487,66478.10949872971,66478.10949872971
19:22:49.516423,2.964068364083767,0.955616878338158,-452.46716764246565,-452.46716764246565,-452.46716764246565,66328.09004841391,66328.09004841391
19:22:49.577837,2.9644761530607937,0.9613273881115019,-476.314931104973,-476.314931104973,-476.314931104973,67066.93382918242,67066.93382918242
19:22:49.641482,2.9479568466097117,0.9617352541461586,-589.4842457741678,-589.4842457741678,-589.4842457741678,67217.85048809394,67217.85048809394
19:22:49.703993,2.926746271654963,0.9615312826000153,-571.5335791567178,-571.5335791567178,-571.5335791567178,66778.0640622557,66778.0640622557
19:22:49.765555,2.935923835366964,0.9643864989578723,-487.4154088827147,-487.4154088827147,-487.4154088827147,67595.80342827579,67595.80342827579
19:22:49.826430,2.929193621978164,0.9623470917269586,-337.13024654206515,-337.13024654206515,-337.13024654206515,66960.9886462382,66960.9886462382
19:22:49.887907,2.8572011442780494,0.9539853371419011,-131.69159962851217,-131.69159962851217,-131.69159962851217,66882.20931293973,66882.20931293973
19:22:49.950939,2.4227980030626055,0.9815179512202739,-252.92561757397004,-252.92561757397004,-252.92561757397004,66279.53380154299,66279.53380154299
19:22:50.013924,1.4691506537348031,1.026997672572732,-213.46822290331068,-213.46822290331068,-213.46822290331068,61531.05787156948,61531.05787156948
19:22:50.076888,1.0145570264682173,1.0312805356383323,-288.39363415859157,-288.39363415859157,-288.39363415859157,47566.23078571917,47566.23078571917
19:22:50.139040,1.0112939440757036,1.0357672931924462,-221.0126392452949,-221.0126392452949,-221.0126392452949,29991.34364705692,29991.34364705692
19:22:50.203243,1.0151688640490173,1.0331160483807325,-454.2884277073931,-454.2884277073931,-454.2884277073931,19375.97963599178,19375.97963599178
19:22:50.264655,1.0155768071413038,1.037398911446333,-345.1949498183282,-345.1949498183282,-345.1949498183282,12199.927088579898,12199.927088579898
19:22:50.327663,1.016800482302904,1.0306686980575321,-236.36187119135423,-236.36187119135423,-236.36187119135423,7381.757647237289,7381.757647237289
19:22:50.390691,1.0055834343023597,1.0347476666346191,-443.795207147927,-443.795207147927,-443.795207147927,4963.357322526598,4963.357322526598
19:22:50.455210,1.0127215137258172,1.032708105288446,-438.93919576133203,-438.93919576133203,-438.93919576133203,4963.357322526598,4963.357322526598
19:22:50.517802,1.0117018101103603,1.0410699369311331,-448.9980764907067,-448.9980764907067,-448.9980764907067,2469.6966956637875,2469.6966956637875
19:22:50.581465,1.0125176192373035,1.0353595042154191,-441.88748838890746,-441.88748838890746,-441.88748838890746,2469.6966956637875,2469.6966956637875
19:22:50.643226,1.0084386506602168,1.0353595042154191,-497.9081178522744,-497.9081178522744,-497.9081178522744,2469.6966956637875,2469.6966956637875
19:22:50.705421,1.018431946441531,1.037398911446333,-481.604770731753,-481.604770731753,-481.604770731753,2469.6966956637875,2469.6966956637875
19:22:50.768623,1.012109676145017,1.0333199428692459,-456.71643340068965,-456.71643340068965,-456.71643340068965,2469.6966956637875,2469.6966956637875
19:22:50.831427,1.0117018101103603,1.0333199428692459,-466.7758257199708,-466.7758257199708,-466.7758257199708,2469.6966956637875,2469.6966956637875
19:22:50.894715,1.0155768071413038,1.0355633987039328,-455.15557259785487,-455.15557259785487,-455.15557259785487,2469.6966956637875,2469.6966956637875
19:22:50.957514,1.0137412943989037,1.0339317804500459,-466.5159380477846,-466.5159380477846,-466.5159380477846,2469.6966956637875,2469.6966956637875
19:22:51.019140,1.0112939440757036,1.034543618030846,-482.5588859062151,-482.5588859062151,-482.5588859062151,2469.6966956637875,2469.6966956637875
19:22:51.080781,1.0133333513066172,1.0382146435156463,-461.39952739909694,-461.39952739909694,-461.39952739909694,2469.6966956637875,2469.6966956637875
19:22:51.144188,1.00925445978716,1.0292411284074185,-467.29611265424785,-467.29611265424785,-467.29611265424785,2469.6966956637875,2469.6966956637875
19:22:51.207920,1.0117018101103603,1.0308725925460456,-477.44247525752746,-477.44247525752746,-477.44247525752746,2469.6966956637875,2469.6966956637875
19:22:51.270696,1.0059913003370164,1.0292411284074185,-466.86279600396927,-466.86279600396927,-466.86279600396927,2469.6966956637875,2469.6966956637875
19:22:51.333935,1.0110899725295601,1.0300568604767322,-471.89223636865665,-471.89223636865665,-471.89223636865665,2469.6966956637875,2469.6966956637875
19:22:51.394367,1.00925445978716,1.0304648035690187,-455.1550610079502,-455.1550610079502,-455.1550610079502,2469.6966956637875,2469.6966956637875
19:22:51.456375,1.0145570264682173,1.031076641149819,-455.76282981613224,-455.76282981613224,-455.76282981613224,2469.6966956637875,2469.6966956637875
19:22:51.519380,1.011497838564217,1.034543618030846,-482.2989982340289,-482.2989982340289,-482.2989982340289,2469.6966956637875,2469.6966956637875
19:22:51.580781,1.0104781349487602,1.0355633987039328,-470.07148789363737,-470.07148789363737,-470.07148789363737,2469.6966956637875,2469.6966956637875
19:22:51.642535,1.0117018101103603,1.033523991473019,-462.00627302746966,-462.00627302746966,-462.00627302746966,2469.6966956637875,2469.6966956637875
19:22:51.707050,1.0061952718831597,1.0298529659882187,-448.82515910252073,-448.82515910252073,-448.82515910252073,2469.6966956637875,2469.6966956637875
19:22:51.768642,1.0123136476911603,1.0300568604767322,-438.1579979750558,-438.1579979750558,-438.1579979750558,2469.6966956637875,2469.6966956637875
19:22:51.830722,1.0100702689141035,1.0312805356383323,-465.9086808295072,-465.9086808295072,-465.9086808295072,2469.6966956637875,2469.6966956637875
19:22:51.893987,1.0155768071413038,1.0355633987039328,-468.25022782871173,-468.25022782871173,-468.25022782871173,2469.6966956637875,2469.6966956637875
19:22:51.957508,1.00925445978716,1.032708105288446,-459.0579803998942,-459.0579803998942,-459.0579803998942,2469.6966956637875,2469.6966956637875
19:22:52.019490,1.0145570264682173,1.0380107490271329,-458.97101011589393,-458.97101011589393,-458.97101011589393,2469.6966956637875,2469.6966956637875
19:22:52.080904,1.0102741634026169,1.0357672931924462,-456.2831167504111,-456.2831167504111,-456.2831167504111,2469.6966956637875,2469.6966956637875
19:22:52.143459,1.00864262220636,1.032912153892219,-471.45891971837807,-471.45891971837807,-471.45891971837807,2469.6966956637875,2469.6966956637875
19:22:52.205827,1.0123136476911603,1.0355633987039328,-466.94976628796957,-466.94976628796957,-466.94976628796957,2469.6966956637875,2469.6966956637875
19:22:52.268455,1.00925445978716,1.0316884787306189,-464.86810696095125,-464.86810696095125,-464.86810696095125,2469.6966956637875,2469.6966956637875
19:22:52.331161,1.0035440270714462,1.0259778918996452,-457.4101493130609,-457.4101493130609,-457.4101493130609,2469.6966956637875,2469.6966956637875
19:22:52.393000,1.0059913003370164,1.0339317804500459,-476.9221883232504,-476.9221883232504,-476.9221883232504,2469.6966956637875,2469.6966956637875
19:22:52.453997,1.0059913003370164,1.031076641149819,-465.0415359390436,-465.0415359390436,-465.0415359390436,2469.6966956637875,2469.6966956637875
19:22:52.516789,1.011497838564217,1.0284252422228455,-466.42896776378427,-466.42896776378427,-466.42896776378427,2469.6966956637875,2469.6966956637875
19:22:52.578527,1.0202674591839314,1.0357672931924462,-459.1449506838927,-459.1449506838927,-459.1449506838927,2469.6966956637875,2469.6966956637875
19:22:52.640292,1.011497838564217,1.0343397235423326,-471.63234869647044,-471.63234869647044,-471.63234869647044,2469.6966956637875,2469.6966956637875
19:22:52.704003,1.0153727585375307,1.03903037558496,-474.2342949577676,-474.2342949577676,-474.2342949577676,2469.6966956637875,2469.6966956637875
19:22:52.765777,1.0059913003370164,1.0320962677076457,-462.70050052974557,-462.70050052974557,-462.70050052974557,2469.6966956637875,2469.6966956637875
