timestamp,PT1_bar,PT2_bar,LC1_kg,LC2_kg,LC_total_kg,Flow1_kgs,Flow2_kgs
20:41:14.759610,3.948307592451572,1.0296489173844456,1925.1244099700368,1925.1244099700368,1925.1244099700368,138.10246399823023,138.10246399823023
20:41:14.820792,3.9501431051939724,1.0363791307732462,1930.8480778370001,1930.8480778370001,1930.8480778370001,137.14943535885158,137.14943535885158
20:41:14.881857,3.9544259682595726,1.026385834991932,1909.5147787618848,1909.5147787618848,1909.5147787618848,134.74151238649162,134.74151238649162
20:41:14.944979,3.9195512261539696,1.0331160483807325,1906.3065984621232,1906.3065984621232,1906.3065984621232,133.8447902379445,133.8447902379445
20:41:15.006347,3.947899495244026,1.0257739974111317,1911.509467804903,1911.509467804903,1911.509467804903,140.01210297957047,140.01210297957047
20:41:15.069470,3.9485113328248262,1.0292411284074185,1888.7022782109532,1888.7022782109532,1888.7022782109532,137.13872980355802,137.13872980355802
20:41:15.131606,3.946879868686199,1.0378067004233598,1876.7351671326526,1876.7351671326526,1876.7351671326526,138.01127071020932,138.01127071020932
20:41:15.193694,3.9191434371769427,1.0290370798036454,1870.2308130693198,1870.2308130693198,1870.2308130693198,137.1484988450827,137.1484988450827
20:41:15.257029,3.9407614928781984,1.0357672931924462,1860.4318200121295,1860.4318200121295,1860.4318200121295,140.2148789173306,140.2148789173306
20:41:15.321247,3.949735007986426,1.0274056156650184,1862.2525684871505,1862.2525684871505,1862.2525684871505,137.84191554353632,137.84191554353632
20:41:15.382850,3.938518191158771,1.0353595042154191,1832.8550777256787,1832.8550777256787,1832.8550777256787,138.3390445794656,138.3390445794656
20:41:15.444955,3.938518191158771,1.034543618030846,1841.353609242125,1841.353609242125,1841.353609242125,135.52005643069091,135.52005643069091
20:41:15.506355,3.9281169522851704,1.0290370798036454,1832.5077081795876,1832.5077081795876,1832.5077081795876,139.2999331804106,139.2999331804106
20:41:15.569563,3.921590787500143,1.0259778918996452,1810.9150330221908,1810.9150330221908,1810.9150330221908,136.4850691506312,136.4850691506312
20:41:15.632101,3.9328076043277975,1.0298529659882187,1809.1807432412654,1809.1807432412654,1809.1807432412654,137.54488195728288,137.54488195728288
20:41:15.693272,3.935866792231798,1.0296489173844456,1819.2401355605448,1819.2401355605448,1819.2401355605448,137.30509730299076,137.30509730299076
20:41:15.755845,3.9246499754041433,1.0290370798036454,1779.7822292999808,1779.7822292999808,1779.7822292999808,136.9561951990245,136.9561951990245
20:41:15.820157,3.9297484164237972,1.0302607549652456,1789.0614470127969,1789.0614470127969,1789.0614470127969,135.622863254203,135.622863254203
20:41:15.882516,3.913025061368942,1.0261819405034183,1762.004991660623,1762.004991660623,1762.004991660623,138.03719652218953,138.03719652218953
20:41:15.944952,3.9438206807821987,1.031076641149819,1781.1696611247214,1781.1696611247214,1781.1696611247214,139.34478272238303,139.34478272238303
20:41:16.006656,3.9328076043277975,1.0333199428692459,1761.8315626825306,1761.8315626825306,1761.8315626825306,137.71444017037132,137.71444017037132
20:41:16.068541,3.946879868686199,1.0251621598303318,1742.059636000155,1742.059636000155,1742.059636000155,137.06103169020702,137.06103169020702
20:41:16.132119,3.9224063654541967,1.032708105288446,1745.4417568679155,1745.4417568679155,1745.4417568679155,136.6695868804405,136.6695868804405
20:41:16.195157,3.9289328384697435,1.0196556216031312,1743.706955497082,1743.706955497082,1743.706955497082,137.42450195535022,137.42450195535022
20:41:16.257984,3.9487153814285993,1.0331160483807325,1722.6340556840594,1722.6340556840594,1722.6340556840594,138.34204431665336,138.34204431665336
20:41:16.319606,3.947083917289972,1.0355633987039328,1731.0456169165054,1731.0456169165054,1731.0456169165054,136.69209376660947,136.69209376660947
20:41:16.380445,3.92444592680037,1.0243464277610181,1701.821555133126,1701.821555133126,1701.821555133126,137.25224053094345,137.25224053094345
20:41:16.436445,3.913840639322996,1.0304648035690187,1704.7698477607014,1704.7698477607014,1704.7698477607014,134.98685475113246,134.98685475113246
20:41:16.506056,3.935866792231798,1.024142379157245,1681.0090545821943,1681.0090545821943,1681.0090545821943,135.2219194411954,135.2219194411954
20:41:16.569185,3.924038137823343,1.0314844301268458,1674.157842562675,1674.157842562675,1674.157842562675,137.10428914131253,137.10428914131253
20:41:16.632181,3.9393337691128254,1.0300568604767322,1689.5940447927344,1689.5940447927344,1689.5940447927344,136.66358246909107,136.66358246909107
20:41:16.695103,3.925465553358197,1.0333199428692459,1662.8844473967454,1662.8844473967454,1662.8844473967454,137.12476653716143,137.12476653716143
20:41:16.757448,3.9309720915853976,1.0259778918996452,1648.7492182973344,1648.7492182973344,1648.7492182973344,139.00584119226235,139.00584119226235
20:41:16.818850,3.926077390938997,1.0302607549652456,1642.5922337800926,1642.5922337800926,1642.5922337800926,139.05208221637562,139.05208221637562
20:41:16.880303,3.9438206807821987,1.0292411284074185,1636.521707956943,1636.521707956943,1636.521707956943,136.9750714595619,136.9750714595619
20:41:16.942812,3.931992026373744,1.0294450228959322,1641.811547583723,1641.811547583723,1641.811547583723,136.05855673387114,136.05855673387114
20:41:17.003984,3.947491706266999,1.0245503222495316,1631.8391255484403,1631.8391255484403,1631.8391255484403,137.65016776564835,137.65016776564835
20:41:17.067137,3.9525904555171727,1.0280174532458186,1607.0367353215663,1607.0367353215663,1607.0367353215663,137.32018684629642,137.32018684629642
20:41:17.129745,3.9279129036813973,1.024754216738045,1607.5570222558433,1607.5570222558433,1607.5570222558433,138.66616885681847,138.66616885681847
20:41:17.193214,3.926077390938997,1.0304648035690187,1607.3835932777508,1607.3835932777508,1607.3835932777508,138.26472794541687,138.26472794541687
20:41:17.253277,3.934031279489398,1.0341358290538192,1581.7150813402243,1581.7150813402243,1581.7150813402243,137.62860172146847,137.62860172146847
20:41:17.316477,3.931992026373744,1.028833185315132,1596.6304850461004,1596.6304850461004,1596.6304850461004,136.4329904661997,136.4329904661997
20:41:17.380385,3.926689228519797,1.034543618030846,1569.1402014537416,1569.1402014537416,1569.1402014537416,136.60520760802416,136.60520760802416
20:41:17.442018,3.92138673889637,1.0272015670612453,1567.0595653065361,1567.0595653065361,1567.0595653065361,139.0871874715598,139.0871874715598
20:41:17.503666,3.938721931532025,1.0267937780842185,1553.9643984857748,1553.9643984857748,1553.9643984857748,137.45442331855963,137.45442331855963
20:41:17.565899,3.9152683630883693,1.028833185315132,1542.517574341753,1542.517574341753,1542.517574341753,136.04787289637505,136.04787289637505
20:41:17.628711,3.933419441908598,1.0304648035690187,1536.4475601085096,1536.4475601085096,1536.4475601085096,138.7838215517154,138.7838215517154
20:41:17.691217,3.933623490512371,1.0296489173844456,1529.0760611547114,1529.0760611547114,1529.0760611547114,135.33591426275294,135.33591426275294
20:41:17.753806,3.947083917289972,1.0306686980575321,1504.1872122337434,1504.1872122337434,1504.1872122337434,136.2504913176199,136.2504913176199
20:41:17.817527,3.92689327712357,1.0255701029226183,1527.514688761972,1527.514688761972,1527.514688761972,136.38448432769096,136.38448432769096
20:41:17.880190,3.926689228519797,1.0292411284074185,1494.7350771327397,1494.7350771327397,1494.7350771327397,138.30401022547846,138.30401022547846
20:41:17.943368,3.9291365788429973,1.0302607549652456,1506.3553302548537,1506.3553302548537,1506.3553302548537,136.62444617849067,136.62444617849067
20:41:18.006793,3.944636566966772,1.0284252422228455,1475.1365794284563,1475.1365794284563,1475.1365794284563,137.13810555708986,137.13810555708986
20:41:18.068864,3.944024729385972,1.0192478326261043,1474.615780904273,1474.615780904273,1474.615780904273,137.27042246720598,137.27042246720598
20:41:18.130690,3.9285247412621973,1.0333199428692459,1472.7950324292535,1472.7950324292535,1472.7950324292535,137.58345369718828,137.58345369718828
20:41:18.192543,3.9442284697592256,1.0253660543188452,1459.353519242212,1459.353519242212,1459.353519242212,135.33666856849064,135.33666856849064
20:41:18.255770,3.9279129036813973,1.0292411284074185,1453.6298513752488,1453.6298513752488,1453.6298513752488,138.56170750390987,138.56170750390987
20:41:18.318353,3.950958683148026,1.0290370798036454,1447.2124675959144,1447.2124675959144,1447.2124675959144,135.76306706300502,135.76306706300502
20:41:18.382441,3.9205708527117964,1.0227148095071315,1421.370015090389,1421.370015090389,1421.370015090389,137.99052770801754,137.99052770801754
20:41:18.444192,3.9523864069133996,1.0278134046420453,1442.4429149034133,1442.4429149034133,1442.4429149034133,136.20196660114362,136.20196660114362
20:41:18.507426,3.9317879777699707,1.026997672572732,1428.3076858040004,1428.3076858040004,1428.3076858040004,137.43400989370107,137.43400989370107
20:41:18.569615,3.944636566966772,1.0347476666346191,1397.8691095840682,1397.8691095840682,1397.8691095840682,138.04427101846514,138.04427101846514
20:41:18.633710,3.9432088432013988,1.0306686980575321,1408.2758714494385,1408.2758714494385,1408.2758714494385,135.72384464613054,135.72384464613054
20:41:18.696419,3.9321957667469976,1.0257739974111317,1394.140130760123,1394.140130760123,1394.140130760123,135.28455119347637,135.28455119347637
20:41:18.758681,3.9230182030349967,1.0259778918996452,1390.5850925041748,1390.5850925041748,1390.5850925041748,139.59866208195558,139.59866208195558
20:41:18.821120,3.9393337691128254,1.0276095101535319,1376.3628931207652,1376.3628931207652,1376.3628931207652,137.1713141096113,137.1713141096113
20:41:18.883341,3.911189548626542,1.0286292908266186,1355.896738936112,1355.896738936112,1355.896738936112,133.79263801671416,133.79263801671416
20:41:18.946116,3.9285247412621973,1.0363791307732462,1360.579832934521,1360.579832934521,1360.579832934521,139.5917507637479,139.5917507637479
20:41:19.009326,3.9183275509923696,1.026997672572732,1359.9725757162435,1359.9725757162435,1359.9725757162435,134.29202573469786,134.29202573469786
20:41:19.072460,3.9279129036813973,1.0363791307732462,1348.0919233320367,1348.0919233320367,1348.0919233320367,137.1814116796976,137.1814116796976
20:41:19.134844,3.9103736624419687,1.0251621598303318,1345.31757127246,1345.31757127246,1345.31757127246,137.23235014689666,137.23235014689666
20:41:19.197856,3.9289328384697435,1.0357672931924462,1327.279422781105,1327.279422781105,1327.279422781105,137.76609031721378,137.76609031721378
20:41:19.261680,3.900584261149168,1.0290370798036454,1315.6591696589892,1315.6591696589892,1315.6591696589892,136.51213141790308,136.51213141790308
20:41:19.324788,3.9171038758307692,1.0304648035690187,1317.5668884180088,1317.5668884180088,1317.5668884180088,137.36111451078463,137.36111451078463
20:41:19.371672,3.9285247412621973,1.031076641149819,1308.6345286613773,1308.6345286613773,1308.6345286613773,140.31357075179238,140.31357075179238
20:41:19.435771,3.92628143954277,1.0251621598303318,1294.1529531956865,1294.1529531956865,1294.1529531956865,135.22675250174422,135.22675250174422
20:41:19.497333,3.937090467393398,1.028221347734332,1278.1959524414433,1278.1959524414433,1278.1959524414433,137.47530748630382,137.47530748630382
20:41:19.559691,3.9495312676131724,1.0272015670612453,1280.1041827903691,1280.1041827903691,1280.1041827903691,137.90401753866314,137.90401753866314
20:41:19.622657,3.936478629812598,1.0302607549652456,1263.1071197574765,1263.1071197574765,1263.1071197574765,136.88103007278542,136.88103007278542
20:41:19.699285,3.909354035884142,1.024754216738045,1245.9366277464899,1245.9366277464899,1245.9366277464899,135.7542533531657,135.7542533531657
20:41:19.777323,3.9224063654541967,1.0286292908266186,1243.3346814851943,1243.3346814851943,1243.3346814851943,135.5017257542862,135.5017257542862
20:41:19.839469,3.9330116529315706,1.024142379157245,1244.115367681564,1244.115367681564,1244.115367681564,139.02305323134647,139.02305323134647
20:41:19.887008,3.924038137823343,1.0290370798036454,1211.1618154843331,1211.1618154843331,1211.1618154843331,138.07336137678342,138.07336137678342
20:41:19.950847,3.9421892166435715,1.0357672931924462,1212.0289603747967,1212.0289603747967,1212.0289603747967,133.54544155087112,133.54544155087112
20:41:20.013337,3.927097325727343,1.0284252422228455,1216.9719420453919,1216.9719420453919,1216.9719420453919,137.88566738260147,137.88566738260147
20:41:20.077416,3.9258736505657432,1.028833185315132,1194.8584683638117,1194.8584683638117,1194.8584683638117,135.00444140647457,135.00444140647457
20:41:20.139408,3.912821012765169,1.0239384846687316,1213.2434748113515,1213.2434748113515,1213.2434748113515,138.65173921443184,138.65173921443184
20:41:20.200728,3.9199590151309964,1.0276095101535319,1181.2435261986777,1181.2435261986777,1181.2435261986777,135.67917932014956,135.67917932014956
20:41:20.262892,3.945860242128372,1.0292411284074185,1188.3546258903834,1188.3546258903834,1188.3546258903834,138.7436273290736,138.7436273290736
20:41:20.326006,3.937498256370425,1.028221347734332,1173.1788229224164,1173.1788229224164,1173.1788229224164,138.46168098379735,138.46168098379735
20:41:20.388624,3.9379063535779713,1.0292411284074185,1154.1006121524101,1154.1006121524101,1154.1006121524101,136.72708602063796,136.72708602063796
20:41:20.450218,3.930768351212144,1.0325042107999325,1151.4986658911148,1151.4986658911148,1151.4986658911148,137.32843998096268,137.32843998096268
20:41:20.512404,3.9495312676131724,1.0341358290538192,1149.6774058261892,1149.6774058261892,1149.6774058261892,132.05387472127475,132.05387472127475
20:41:20.574156,3.916287989646196,1.0292411284074185,1119.2393411961614,1119.2393411961614,1119.2393411961614,135.75212373377326,135.75212373377326
20:41:20.637313,3.9317879777699707,1.0298529659882187,1141.2663561836478,1141.2663561836478,1141.2663561836478,136.60166334627,136.60166334627
20:41:20.700878,3.922202625080943,1.024754216738045,1125.1359264513123,1125.1359264513123,1125.1359264513123,139.27320899891583,139.27320899891583
20:41:20.763241,3.9152683630883693,1.0253660543188452,1114.5562471977523,1114.5562471977523,1114.5562471977523,134.93080966828092,134.93080966828092
20:41:20.825220,3.9529982444941996,1.0304648035690187,1098.252900077231,1098.252900077231,1098.252900077231,135.84812489344304,135.84812489344304
20:41:20.888217,3.933827539116144,1.028221347734332,1083.8572717157274,1083.8572717157274,1083.8572717157274,139.57470896427012,139.57470896427012
20:41:20.951038,3.92444592680037,1.032708105288446,1071.543302681242,1071.543302681242,1071.543302681242,132.0390629945354,132.0390629945354
20:41:21.013130,3.924241878196597,1.0312805356383323,1085.5051028025607,1085.5051028025607,1085.5051028025607,134.38314155276873,134.38314155276873
20:41:21.077443,3.9230182030349967,1.0296489173844456,1065.6462058361847,1065.6462058361847,1065.6462058361847,137.8052531523787,137.8052531523787
20:41:21.139162,3.9205708527117964,1.0298529659882187,1050.4704028682177,1050.4704028682177,1050.4704028682177,134.3993832143479,134.3993832143479
20:41:21.200161,3.922202625080943,1.0221029719263315,1066.7737499887407,1066.7737499887407,1066.7737499887407,135.57174538415447,135.57174538415447
20:41:21.262984,3.9293406274467704,1.0325042107999325,1027.0559560559907,1027.0559560559907,1027.0559560559907,137.4064300515427,137.4064300515427
20:41:21.324219,3.9395378177165985,1.0290370798036454,1041.1047264613078,1041.1047264613078,1041.1047264613078,134.9429753098711,134.9429753098711
20:41:21.388210,3.909965873464942,1.0296489173844456,1021.8530867132109,1021.8530867132109,1021.8530867132109,136.0064959755742,136.0064959755742
20:41:21.450331,3.9393337691128254,1.0339317804500459,1015.0888449776901,1015.0888449776901,1015.0888449776901,137.18016241519018,137.18016241519018
20:41:21.513246,3.9273010661005974,1.0306686980575321,1012.1405523501146,1012.1405523501146,1012.1405523501146,135.89427503605398,135.89427503605398
20:41:21.574920,3.937090467393398,1.0353595042154191,999.0453855293531,999.0453855293531,999.0453855293531,136.8658756848652,136.8658756848652
20:41:21.637522,3.9287287898659704,1.0272015670612453,1007.8912865918924,1007.8912865918924,1007.8912865918924,137.31894664353976,137.31894664353976
20:41:21.700470,3.9305643026083708,1.0304648035690187,1003.988878789853,1003.988878789853,1003.988878789853,134.9287058055707,134.9287058055707
20:41:21.762553,3.921590787500143,1.0290370798036454,989.6802207123496,989.6802207123496,989.6802207123496,135.96316705383066,135.96316705383066
20:41:21.824858,3.9185315995961427,1.028833185315132,975.7179090011246,975.7179090011246,975.7179090011246,135.46265417514738,135.46265417514738
20:41:21.886994,3.9295446760505435,1.0292411284074185,949.5285985394144,949.5285985394144,949.5285985394144,137.8488181941788,137.8488181941788
20:41:21.965123,3.9252618129849433,1.0276095101535319,978.8396306067941,978.8396306067941,978.8396306067941,136.19829500431072,136.19829500431072
20:41:22.027436,3.9301565136313434,1.0304648035690187,986.5584991066818,986.5584991066818,986.5584991066818,139.23544772506364,139.23544772506364
20:41:22.075055,3.92566960196197,1.0259778918996452,924.0330039900755,924.0330039900755,924.0330039900755,137.10351500311154,137.10351500311154
20:41:22.137240,3.925465553358197,1.0278134046420453,940.8571496347822,940.8571496347822,940.8571496347822,134.01452746761825,134.01452746761825
20:41:22.200677,3.9285247412621973,1.0214911343455313,892.5538539015854,892.5538539015854,892.5538539015854,134.3445680805075,134.3445680805075
20:41:22.262982,3.935254954650998,1.0294450228959322,905.1287337880681,905.1287337880681,905.1287337880681,136.9900885477759,136.9900885477759
20:41:22.325447,3.926689228519797,1.0453527999967336,917.1823035604625,917.1823035604625,917.1823035604625,137.21479166040652,137.21479166040652
20:41:22.403219,3.9309720915853976,1.0318923732191323,885.8765824500647,885.8765824500647,885.8765824500647,134.5629175426701,134.5629175426701
20:41:22.481421,3.9297484164237972,1.0314844301268458,872.3486105689311,872.3486105689311,872.3486105689311,135.80474943160712,135.80474943160712
20:41:22.542879,3.911189548626542,1.0294450228959322,883.0152601064877,883.0152601064877,883.0152601064877,137.37185481593082,137.37185481593082
20:41:22.606108,3.9332157015353437,1.0306686980575321,872.4350692630231,872.4350692630231,872.4350692630231,138.69060328028877,138.69060328028877
20:41:22.668704,3.9285247412621973,1.0416817745119333,836.6196831323123,836.6196831323123,836.6196831323123,136.40826987051435,136.40826987051435
20:41:22.746832,3.9118013862073417,1.0237345901802182,840.4356322402559,840.4356322402559,840.4356322402559,138.28585908547305,138.28585908547305
20:41:22.810048,3.938721931532025,1.0396422131657599,825.3462879663829,825.3462879663829,825.3462879663829,138.60353219505038,138.60353219505038
20:41:22.871846,3.9152683630883693,1.039846261769533,829.4221247465127,829.4221247465127,829.4221247465127,135.7244560836557,135.7244560836557
20:41:22.949062,3.9185315995961427,1.0294450228959322,807.7424793051175,807.7424793051175,807.7424793051175,137.51243378003912,137.51243378003912
20:41:23.006969,3.9203671123385426,1.032708105288446,801.411554219877,801.411554219877,801.411554219877,136.9230907108847,136.9230907108847
20:41:23.073466,3.9283210008889435,1.026385834991932,777.3039030851834,777.3039030851834,777.3039030851834,139.21242911929806,139.21242911929806
20:41:23.124979,3.924853715777397,1.0255701029226183,785.0217484052599,785.0217484052599,785.0217484052599,134.7281891946048,134.7281891946048
20:41:23.197681,3.915676152065396,1.0292411284074185,784.2410622088902,784.2410622088902,784.2410622088902,138.10577002544926,138.10577002544926
20:41:23.261342,3.910577711045742,1.0306686980575321,758.3116394193663,758.3116394193663,758.3116394193663,139.47769913414234,139.47769913414234
20:41:23.312984,3.92628143954277,1.0304648035690187,778.3444769537393,778.3444769537393,778.3444769537393,137.44148714534128,137.44148714534128
20:41:23.385124,3.9283210008889435,1.0323003163114188,762.2145588113103,762.2145588113103,762.2145588113103,132.6547918949891,132.6547918949891
20:41:23.447061,3.939130028739571,1.0306686980575321,730.4750094607275,730.4750094607275,730.4750094607275,140.23596971571672,140.23596971571672
20:41:23.498663,3.9405574442744253,1.0292411284074185,740.1010851297301,740.1010851297301,740.1010851297301,138.07194347949584,138.07194347949584
20:41:23.572209,3.921590787500143,1.0337278859615324,718.5078983824287,718.5078983824287,718.5078983824287,133.41550026337757,133.41550026337757
20:41:23.629860,3.937090467393398,1.0304648035690187,706.8001633864078,706.8001633864078,706.8001633864078,134.05291162082358,134.05291162082358
20:41:23.699368,3.9323998153507707,1.0239384846687316,708.3620473690537,708.3620473690537,708.3620473690537,136.13908649588137,136.13908649588137
20:41:23.761315,3.922814462661743,1.028833185315132,696.7412826570331,696.7412826570331,696.7412826570331,137.71005711406352,137.71005711406352
20:41:23.816156,3.9289328384697435,1.0363791307732462,695.5272798103849,695.5272798103849,695.5272798103849,135.16356784314763,135.16356784314763
20:41:23.872016,3.916287989646196,1.0290370798036454,678.7036457555846,678.7036457555846,678.7036457555846,137.44335658538063,137.44335658538063
20:41:23.933814,3.9444325183629987,1.024754216738045,710.962970450538,710.962970450538,710.962970450538,137.1255409153701,137.1255409153701
20:41:23.996804,3.9379063535779713,1.028833185315132,669.5978570208609,669.5978570208609,669.5978570208609,137.39443116930087,137.39443116930087
20:41:24.059743,3.935459003254771,1.0257739974111317,655.7225155936361,655.7225155936361,655.7225155936361,134.35812619575887,134.35812619575887
20:41:24.123479,3.9195512261539696,1.0331160483807325,665.3485912626369,665.3485912626369,665.3485912626369,137.5845474212987,137.5845474212987
20:41:24.183399,3.925465553358197,1.0325042107999325,633.0022962836849,633.0022962836849,633.0022962836849,138.09695430458848,138.09695430458848
20:41:24.261817,3.916899827226996,1.0290370798036454,627.27862841672,627.27862841672,627.27862841672,137.58063801938053,137.58063801938053
20:41:24.318088,3.9040515462607144,1.0300568604767322,632.2216100873135,632.2216100873135,632.2216100873135,132.30510750472223,132.30510750472223
20:41:24.385886,3.922202625080943,1.0294450228959322,608.2004176467156,608.2004176467156,608.2004176467156,135.165072623088,135.165072623088
20:41:24.438139,3.935866792231798,1.0302607549652456,613.5767159675876,613.5767159675876,613.5767159675876,137.5529993019672,137.5529993019672
20:41:24.510801,3.9107814514189956,1.0306686980575321,606.8124742320684,606.8124742320684,606.8124742320684,134.43649954052353,134.43649954052353
20:41:24.561916,3.926485488146543,1.0312805356383323,598.4009129996206,598.4009129996206,598.4009129996206,136.45204321954247,136.45204321954247
20:41:24.635372,3.92138673889637,1.0314844301268458,581.4908202507265,581.4908202507265,581.4908202507265,135.8703620123199,135.8703620123199
20:41:24.691326,3.8983409594297407,1.0267937780842185,558.2498024165918,558.2498024165918,558.2498024165918,136.5175039187783,136.5175039187783
20:41:24.759663,3.900584261149168,1.0314844301268458,555.3879684831102,555.3879684831102,555.3879684831102,137.79835486389507,137.79835486389507
20:41:24.822384,3.9305643026083708,1.0318923732191323,549.3179542498651,549.3179542498651,549.3179542498651,136.21436255327268,136.21436255327268
20:41:24.884821,3.913025061368942,1.0280174532458186,536.6571272591951,536.6571272591951,536.6571272591951,136.11982491684137,136.11982491684137
20:41:24.945947,3.9205708527117964,1.0365831793770193,538.7377634064023,538.7377634064023,538.7377634064023,138.03374152680095,138.03374152680095
20:41:25.010029,3.9279129036813973,1.0306686980575321,536.0498700409178,536.0498700409178,536.0498700409178,139.0661198142406,139.0661198142406
20:41:25.064678,3.9085381496995684,1.0314844301268458,522.3479575917853,522.3479575917853,522.3479575917853,137.73822544649244,137.73822544649244
20:41:25.133990,3.933419441908598,1.0304648035690187,513.9358847694328,513.9358847694328,513.9358847694328,134.98324837275277,134.98324837275277
20:41:25.195941,3.9166960868537424,1.0251621598303318,509.60016031711496,509.60016031711496,509.60016031711496,139.27064563836285,139.27064563836285
20:41:25.258445,3.914656525507569,1.0302607549652456,488.52726050409245,488.52726050409245,488.52726050409245,139.10570422068642,139.10570422068642
20:41:25.321367,3.930768351212144,1.0363791307732462,482.45673468094276,482.45673468094276,482.45673468094276,136.6443213990131,136.6443213990131
20:41:25.373897,3.9199590151309964,1.0261819405034183,470.7500228647348,470.7500228647348,470.7500228647348,137.37543915759937,137.37543915759937
20:41:25.447984,3.9323998153507707,1.0286292908266186,465.1997839758639,465.1997839758639,465.1997839758639,136.68114944152836,136.68114944152836
20:41:25.496731,3.9040515462607144,1.0284252422228455,454.53313443830547,454.53313443830547,454.53313443830547,134.49080047487317,134.49080047487317
20:41:25.572377,3.9191434371769427,1.0259778918996452,458.6089712184354,458.6089712184354,458.6089712184354,137.29748425311496,137.29748425311496
20:41:25.632820,3.917511664807796,1.0274056156650184,462.33795004238056,462.33795004238056,462.33795004238056,137.04894296699052,137.04894296699052
20:41:25.697073,3.9236300406157967,1.0286292908266186,430.68537097579804,430.68537097579804,430.68537097579804,138.51769077306687,138.51769077306687
20:41:25.759685,3.9191434371769427,1.026385834991932,417.8506034171292,417.8506034171292,417.8506034171292,138.9852849841609,138.9852849841609
20:41:25.821381,3.924241878196597,1.0363791307732462,436.40852725285663,436.40852725285663,436.40852725285663,140.52764774099842,140.52764774099842
20:41:25.883482,3.9279129036813973,1.0259778918996452,391.14151761104665,391.14151761104665,391.14151761104665,138.93939687671485,138.93939687671485
20:41:25.945070,3.9315839291661976,1.0294450228959322,414.2085948771843,414.2085948771843,414.2085948771843,132.65899967792188,132.65899967792188
20:41:26.008476,3.9103736624419687,1.0320962677076457,386.6313410008253,386.6313410008253,386.6313410008253,133.8174542345246,133.8174542345246
20:41:26.070824,3.92261041405797,1.0245503222495316,392.355520457695,392.355520457695,392.355520457695,136.56549715853845,136.56549715853845
20:41:26.132984,3.9164920382499693,1.028833185315132,379.9545811392111,379.9545811392111,379.9545811392111,135.93816205870579,135.93816205870579
20:41:26.186791,3.935663051858544,1.0300568604767322,391.4878639773267,391.4878639773267,391.4878639773267,136.90065745838103,136.90065745838103
20:41:26.259010,3.909965873464942,1.0304648035690187,379.5207528990261,379.5207528990261,379.5207528990261,135.78466435628013,135.78466435628013
20:41:26.314570,3.92322225163877,1.0323003163114188,343.9652544404996,343.9652544404996,343.9652544404996,134.92779937430674,134.92779937430674
20:41:26.385107,3.9107814514189956,1.0304648035690187,337.46141196707134,337.46141196707134,337.46141196707134,135.63560633990073,135.63560633990073
20:41:26.442401,3.904255286633968,1.0284252422228455,318.8170294372519,318.8170294372519,318.8170294372519,135.7820804777433,135.7820804777433
20:41:26.509814,3.901400147333741,1.0245503222495316,313.61364850456573,313.61364850456573,313.61364850456573,136.51827145342392,136.51827145342392
20:41:26.573004,3.9150643144845962,1.0304648035690187,339.80347055618233,339.80347055618233,339.80347055618233,136.22676076195674,136.22676076195674
20:41:26.635161,3.9058870590031143,1.0274056156650184,314.3943347009355,314.3943347009355,314.3943347009355,135.90478717198903,135.90478717198903
20:41:26.698162,3.9166960868537424,1.0294450228959322,325.14744293258605,325.14744293258605,325.14744293258605,138.2383877048396,138.2383877048396
20:41:26.760241,3.9419851680397984,1.0237345901802182,314.4807933950293,314.4807933950293,314.4807933950293,134.72504289571378,134.72504289571378
20:41:26.821513,3.923426300242543,1.0267937780842185,321.33149382464234,321.33149382464234,321.33149382464234,137.0227638177264,137.0227638177264
20:41:26.882849,3.913636898949742,1.0300568604767322,338.84935538171845,338.84935538171845,338.84935538171845,134.6244834239006,134.6244834239006
20:41:26.945841,3.912209175184369,1.034543618030846,359.575397238558,359.575397238558,359.575397238558,137.9335282841254,137.9335282841254
20:41:27.008926,3.9252618129849433,1.0320962677076457,353.9386996555933,353.9386996555933,353.9386996555933,138.85854332972136,138.85854332972136
20:41:27.070704,3.912413223788142,1.0267937780842185,428.4307942605938,428.4307942605938,428.4307942605938,134.89746892656015,134.89746892656015
20:41:27.131324,3.935254954650998,1.022510915018618,349.1691469630922,349.1691469630922,349.1691469630922,136.70565889321625,136.70565889321625
20:41:27.192294,3.926485488146543,1.0239384846687316,449.1568361174334,449.1568361174334,449.1568361174334,136.89788117771647,136.89788117771647
20:41:27.254912,3.9113932889997955,1.0296489173844456,390.6212306767696,390.6212306767696,390.6212306767696,137.06847995955482,137.06847995955482
20:41:27.318004,3.9069066855609416,1.0300568604767322,627.7989153509989,627.7989153509989,627.7989153509989,139.9883330129646,139.9883330129646
20:41:27.380657,2.3663052052557467,1.0325042107999325,175.9033660503988,175.9033660503988,175.9033660503988,134.63032113077443,134.63032113077443
20:41:27.433711,0.5363057050965725,1.0292411284074185,81.5523744790223,81.5523744790223,81.5523744790223,87.12630171540195,87.12630171540195
20:41:27.505251,0.7418824387267231,1.0353595042154191,92.30548271067462,92.30548271067462,92.30548271067462,34.56040450375785,34.56040450375785
20:41:27.569217,1.1583383956104516,1.0304648035690187,44.00269856738426,44.00269856738426,44.00269856738426,34.56040450375785,34.56040450375785
20:41:27.631923,1.1915813653469085,1.0292411284074185,172.6077038767322,172.6077038767322,172.6077038767322,34.56040450375785,34.56040450375785
